"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TTF1",0.000206942740505565,-0.253882487728988,0.072,0.1,1
"ABCE1",0.000222808718947638,-0.201179117435363,0.076,0.104,1
"SYNJ2BP",0.000229773633620802,-0.105927290017912,0.072,0.102,1
"ZMIZ1",0.000235989583949721,-0.117431513295029,0.077,0.107,1
"FAR1",0.000236931816315308,-0.115524982751971,0.137,0.175,1
"SNTB2",0.000250984237500114,-0.109326388519501,0.093,0.124,1
"CDV3",0.000255550793583957,0.155509420376429,0.126,0.094,1
"ITSN2",0.000266501231655088,-0.145381494076745,0.133,0.168,1
"ANXA11",0.00027010950433285,0.247550448660133,0.172,0.137,1
"DNAJC7",0.000291292712387202,-0.204269252817773,0.129,0.161,1
"NPC2",0.000293947835487248,0.292110468317252,0.127,0.098,1
"PLPP3",0.000299137540865645,0.10005467707138,0.07,0.102,1
"FRA10AC1",0.000302688451952513,-0.107242678802239,0.078,0.107,1
"B2M",0.000309849043200761,0.535871924091864,0.55,0.709,1
"TERF2IP",0.000315444354046834,0.202077286241567,0.163,0.128,1
"VCAN",0.000318184895010964,0.127634809562882,0.366,0.477,1
"ILF3",0.000326480816957782,-0.286082191028166,0.142,0.172,1
"CAND1",0.000356892237931533,-0.102080371374915,0.135,0.171,1
"CCDC50",0.00035833023566394,0.101158797499536,0.145,0.193,1
"SS18",0.000372067258029891,-0.109108311683156,0.093,0.123,1
"TRNAU1AP",0.00037594371315565,-0.288102182651378,0.08,0.106,1
"SEPTIN2",0.000378808986871831,-0.112316994076244,0.165,0.201,1
"TRA2B",0.000388884044071884,-0.113616098667878,0.182,0.219,1
"DUSP6",0.000404961557332871,-0.109874465848399,0.078,0.106,1
"PPP2R5E",0.000427392641611393,0.230435544971401,0.107,0.08,1
"IGF1",0.000449075592806623,0.12347646977145,0.092,0.128,1
"MAP1B",0.000450207271996766,0.563652853365918,0.156,0.135,1
"EIF3A",0.000501425663844929,0.179525605299443,0.165,0.131,1
"MORC3",0.000573890144667761,-0.172500000844333,0.083,0.11,1
"NDUFS2",0.000591573731340606,0.182381521976357,0.101,0.075,1
"UFM1",0.000601769456218955,-0.11729575069872,0.099,0.129,1
"PDE7A",0.000612084618661906,-0.281762471981499,0.138,0.167,1
"LY6E",0.000643726379225237,-0.296750350750646,0.132,0.158,1
"FAM13A",0.000668897196342571,0.106450328806085,0.107,0.146,1
"SRPRA",0.000675450416189793,0.173978941220519,0.11,0.084,1
"SERP1",0.000677907461941435,0.131145174652804,0.157,0.124,1
"MRPL42",0.000691265180729638,-0.106271976523929,0.106,0.137,1
"CARHSP1",0.000719150067599977,-0.378923915192414,0.132,0.156,1
"DYNC1LI1",0.00072609882606311,0.243744516826511,0.102,0.077,1
"KRIT1",0.000749084524897362,-0.118749985883194,0.102,0.13,1
"ASXL1",0.00076485345700703,-0.15028163984878,0.109,0.137,1
"COQ4",0.00079589831218681,-0.103083091892793,0.077,0.104,1
"CD81",0.000854191341349288,0.292307589421674,0.402,0.377,1
"H1FX",0.000908436805944246,0.171361796427774,0.151,0.121,1
"JADE1",0.000914558505413711,-0.17073009767392,0.101,0.129,1
"LHFPL6",0.000947525668468699,0.177319219805571,0.15,0.2,1
"NIN",0.000959608178860609,0.332163063275755,0.15,0.122,1
"CSNK2A1",0.00100698840062723,-0.103470575823002,0.14,0.173,1
"AHNAK",0.00105325909092245,0.325443818929594,0.389,0.381,1
"MEAF6",0.00106608505749095,0.105483601141876,0.11,0.083,1
"SRP19",0.00107965465913112,-0.257881156697811,0.128,0.155,1
"C18orf32",0.00114468676805837,0.143861426910115,0.105,0.08,1
"CASC3",0.00114712466939566,-0.166088992017602,0.076,0.1,1
"FAT1",0.00118142065321956,0.1129743149616,0.078,0.108,1
"UVRAG",0.00118626252719133,-0.174620355141668,0.094,0.119,1
"SNRNP200",0.00118656847294391,-0.172293053641599,0.117,0.144,1
"TNKS2",0.00128499266163659,-0.148849334471298,0.077,0.101,1
"HLA-A",0.00131061795806666,0.7850529129883,0.304,0.324,1
"TMEM167A",0.00131868982931964,-0.13590368026544,0.095,0.122,1
"COPS6",0.00132184301244401,-0.172134036575798,0.114,0.14,1
"YLPM1",0.00133120535070028,-0.133271469315592,0.092,0.118,1
"RBL2",0.00133606249110109,-0.162644610409233,0.131,0.16,1
"HNRNPC",0.00134850546589336,0.243054847461396,0.216,0.183,1
"IFRD1",0.0014095750391092,-0.167169086770255,0.077,0.1,1
"SRI",0.00142235323884138,0.171264386891479,0.121,0.094,1
"ETFA",0.00142738719070312,0.121008262741538,0.109,0.083,1
"KLF6",0.00149797130068356,0.357552134358733,0.206,0.18,1
"COA1",0.00152488348907761,-0.111157786869981,0.087,0.112,1
"FTL",0.00154748729695138,0.329314267185925,0.441,0.455,1
"ILK",0.00159299738820683,0.148080013404647,0.133,0.104,1
"FLNA",0.00160120910521049,0.24325518799397,0.191,0.161,1
"STIM2",0.00164178947104575,-0.154931995934094,0.093,0.117,1
"NUB1",0.00174952789989689,-0.135189017920624,0.076,0.1,1
"MIS18BP1",0.00175566964164404,0.127216345181266,0.14,0.111,1
"RAB14",0.00176993540903666,0.169142228715858,0.113,0.088,1
"HSP90B1",0.00182267966123256,0.270549251692729,0.256,0.228,1
"KPNB1",0.00185189179791112,0.172694582143942,0.144,0.115,1
"PCYOX1",0.00195955057824037,0.114162553033543,0.099,0.131,1
"HLA-B",0.00205845136318004,0.668963970741674,0.26,0.354,1
"IST1",0.00209926361310494,-0.151516227729362,0.084,0.108,1
"SMAD4",0.00213665178408092,-0.110347271367229,0.116,0.143,1
"SSU72",0.00225691042777183,0.129987267739837,0.121,0.095,1
"TUBGCP2",0.00240710680683518,-0.115889289877437,0.091,0.116,1
"POLR2B",0.00242633499307407,-0.121956952542065,0.101,0.126,1
"CAPRIN1",0.0026362990211636,0.113205819252427,0.104,0.08,1
"SEPTIN11",0.00263641775063873,-0.147841622253816,0.159,0.188,1
"DDX42",0.00268494236157099,-0.138660359182566,0.095,0.12,1
"RABEP1",0.00278182765108319,0.136093064555705,0.11,0.086,1
"NQO2",0.00284143742882918,-0.11844864065716,0.084,0.108,1
"CHORDC1",0.00291306706422669,-0.161043294766789,0.096,0.12,1
"OS9",0.00293013615923941,-0.15261567258171,0.086,0.109,1
"MEF2C",0.00305608559673697,0.483029843896247,0.13,0.112,1
"TIMP1",0.00317134868600896,0.115549616468697,0.334,0.402,1
"MATR3.1",0.00324224279207375,-0.139220139830956,0.131,0.158,1
"RALBP1",0.00324849833022876,0.105929317659392,0.122,0.096,1
"DAZAP2",0.00336778345649016,0.122737006585496,0.156,0.126,1
"STAG1",0.00339689366921616,-0.145796156120351,0.123,0.148,1
"GSTK1",0.00340653485683625,0.180223611801383,0.172,0.143,1
"OFD1",0.00346918761311062,-0.237356026218575,0.087,0.108,1
"REST",0.003490753727479,0.173651564470547,0.122,0.097,1
"TMED10",0.0035826240859284,0.224192077957313,0.134,0.109,1
"NUP58",0.00370634527304059,-0.233513675590696,0.09,0.112,1
"MAPK1",0.00403606332913079,0.145497234194626,0.159,0.131,1
"ARIH1",0.00413157637735561,-0.121670747439294,0.097,0.121,1
"CCAR1",0.00424467576674166,-0.141026782407503,0.115,0.139,1
"DNAJB6",0.00424573072065018,0.21676574663899,0.166,0.138,1
"ITIH5",0.00425857225874046,0.224974216120455,0.11,0.146,1
"TMCO1",0.00429535711834341,0.108610224219396,0.103,0.08,1
"TAPBP",0.00435678572886447,-0.159967724918368,0.138,0.162,1
"CD59",0.00437291488484812,0.364893999381801,0.19,0.168,1
"KIF1B",0.0044132738119944,0.141432436275437,0.096,0.126,1
"UBC",0.00442305127878087,0.343115868209698,0.323,0.33,1
"CCDC82",0.00444815084623462,-0.123809334210166,0.13,0.157,1
"TMEM123",0.00445178135191372,0.134191703536079,0.112,0.089,1
"BTF3L4",0.00471289820717205,0.165133360155676,0.104,0.082,1
"SH3GLB1",0.00476073556981079,0.214389653160881,0.134,0.11,1
"SRSF3",0.0048065267245958,0.261991300848526,0.197,0.171,1
"TSC22D3",0.00486460954605469,-0.158146522289691,0.165,0.191,1
"MOB1A",0.00495094812826285,0.102287382678567,0.122,0.097,1
"EIF4G2",0.00496036353661792,0.264012302023253,0.241,0.213,1
"DHX29",0.00525552915552991,-0.191184687485321,0.082,0.103,1
"PSIP1",0.00544672836547029,0.188656554275759,0.206,0.177,1
"CANX",0.00553109530826185,0.209982388161252,0.182,0.154,1
"ERLEC1",0.00564091844847297,0.212727509717443,0.104,0.084,1
"GPS2",0.00567267961531028,-0.168096833824763,0.144,0.167,1
"SRSF2",0.0062549786997153,0.239585820697795,0.208,0.182,1
"CIAO1",0.00671700847321214,-0.203521044655843,0.106,0.127,1
"CYLD",0.00683498085216257,-0.149415481593329,0.101,0.123,1
"OCIAD1",0.00768259739207359,0.190901886577694,0.156,0.13,1
"LIMS1",0.00830098071828267,0.193902501440271,0.128,0.105,1
"GNB1",0.00843158869178642,0.205081754606018,0.154,0.129,1
"BRD8",0.00859989449527412,-0.145341514265622,0.087,0.107,1
"CD164",0.00874962965554182,0.26899730511844,0.181,0.156,1
"CHD3",0.00886573199544297,-0.184841528394795,0.092,0.111,1
"PPP2R5C",0.00888919839152594,0.157478825976328,0.13,0.107,1
"ERGIC2",0.00933224708430209,0.161884838637627,0.104,0.084,1
"HMGN3",0.00977030484076815,0.131773756601566,0.143,0.118,1
"MTUS1",0.00988258610369681,0.221341398442706,0.189,0.243,1
"GDI1",0.0104024449824016,-0.178581109492192,0.082,0.101,1
"ISLR",0.0108461476705455,0.237440778929693,0.118,0.152,1
"CAST",0.0121284170795934,0.36171174681873,0.321,0.311,1
"CD44",0.0122410586371909,0.152081333116189,0.157,0.132,1
"TAOK1",0.01326580456331,0.117850555521137,0.149,0.183,1
"PDCD4",0.0137658225163794,0.176809234552821,0.135,0.114,1
"DDX18",0.0137768827748655,-0.112043121977147,0.146,0.168,1
"CDC40",0.0139888051645339,-0.212647113677177,0.088,0.105,1
"DNAJC1",0.0139971682552489,-0.148927681989857,0.134,0.154,1
"SPCS3",0.0145967383585412,0.176637790054921,0.17,0.146,1
"TMEM30A",0.0145992348372889,0.211043396731786,0.112,0.093,1
"TRAM1",0.015797145482756,0.186810143764912,0.147,0.124,1
"ARL5A",0.0160376657056982,0.244144095879483,0.141,0.121,1
"NFKBIA",0.0162684448275896,0.219743415730087,0.136,0.115,1
"ZC3H15",0.0176760390235658,0.104019216036086,0.137,0.115,1
"CCDC102B",0.0183714412695305,0.465952928488318,0.18,0.17,1
"LNPEP",0.0186241442064459,0.317112175646503,0.207,0.186,1
"YY1",0.0193973996821403,0.201075870955403,0.165,0.142,1
"PTCD3",0.0194644263176318,0.109715822333875,0.118,0.145,1
"ZNF706",0.0196109972374508,0.169547825898112,0.155,0.132,1
"CAVIN1",0.0199933096970156,0.194807451202363,0.091,0.116,1
"CEBPZOS",0.0214124760646289,-0.114296527242863,0.082,0.1,1
"SLMAP",0.0221062560999319,0.351079083410424,0.118,0.102,1
"FBXO7",0.0233734289516832,-0.107776845155527,0.113,0.132,1
"RFC1",0.0249199882222204,-0.181822387441206,0.126,0.143,1
"HTRA1",0.0249680598467506,0.217467073319166,0.09,0.113,1
"HMCN1",0.0289798348355581,0.24807900116104,0.115,0.145,1
"SOD2",0.0296567379348432,-0.176605521319636,0.158,0.18,1
"AKAP12",0.0297808207392832,0.193194965641592,0.136,0.17,1
"MECP2",0.0301206040443615,-0.11669786100421,0.095,0.112,1
"ARHGAP26",0.0309502468751394,0.16076342255105,0.104,0.088,1
"KLF13",0.0323855653681431,0.139741187308666,0.151,0.129,1
"BRD4",0.0331519732636383,-0.113095856927416,0.132,0.149,1
"INSR",0.0337811970635859,0.121785542560092,0.091,0.113,1
"HSPA9",0.0338125210386509,0.132799807667167,0.149,0.127,1
"SDHC",0.0338582125537116,0.119409341575039,0.129,0.109,1
"ANKRD44",0.0341098792113313,-0.128622390809623,0.144,0.162,1
"VPS35",0.0348216357697742,0.209222758656762,0.122,0.104,1
"LINC00472",0.0352057735775055,0.136281182002112,0.082,0.102,1
"ADAMTS5",0.0366843164094632,0.195711513393676,0.109,0.135,1
"EXT1",0.0368354741071568,0.225904740397576,0.089,0.112,1
"SLC25A36",0.0373398906843726,0.104120952480984,0.142,0.169,1
"PEAK1",0.0401083557843455,0.134244825196017,0.132,0.16,1
"LOXL1",0.040182213278715,0.188445953182165,0.082,0.102,1
"FXYD1",0.040968240394651,0.472781169864336,0.151,0.143,1
"PRSS23",0.0409853857460996,0.159627123503945,0.108,0.131,1
"RNH1",0.0421544311607293,-0.122126933351979,0.12,0.135,1
"MTCH1",0.0446137856397362,-0.102731206944061,0.146,0.163,1
"PHACTR2",0.0462784857056913,0.298672538382927,0.157,0.143,1
"VEGFB",0.0470068796415962,0.12778602759107,0.115,0.098,1
"WDR82",0.0470443545987279,0.161547317078893,0.112,0.096,1
"APP",0.0476812342489635,0.231259729428505,0.206,0.253,1
"SMARCA4",0.0478448770568627,-0.157143842988405,0.09,0.104,1
"MEF2A",0.0480806272161321,0.152413059664491,0.171,0.201,1
"TCERG1",0.0520512965939814,-0.22476611016002,0.103,0.116,1
"KRR1",0.0523402319392564,-0.127614483116484,0.098,0.112,1
"HLTF",0.0538201309145425,-0.135560649291483,0.11,0.124,1
"TOX4",0.0586624202066563,-0.100655560907903,0.099,0.113,1
"ITPR1",0.0587438088788702,0.178134884546177,0.142,0.17,1
"PRMT2",0.0607312971489034,0.242708546366823,0.257,0.243,1
"NFE2L1",0.0651332635823133,0.372612562263264,0.109,0.099,1
"CHD1",0.0654235405225851,-0.140391153558371,0.103,0.116,1
"ITGA1",0.0655223576017585,0.447817299202503,0.173,0.168,1
"NHLRC2",0.070588410991354,0.147861193422254,0.129,0.154,1
"PPP4R3B",0.0709669515276096,-0.126761940138299,0.097,0.11,1
"RTN4",0.0728868458845407,0.116867015948297,0.267,0.299,1
"IAH1",0.0818855513615687,-0.138366373659538,0.094,0.106,1
"UQCRC2",0.08402906790253,0.15389977399426,0.116,0.102,1
"FAM204A",0.0842484092642795,0.137002111602306,0.126,0.111,1
"ZC3H13",0.0860976580101815,0.185957386711801,0.144,0.129,1
"MPLKIP",0.0861613563398443,-0.101064580146227,0.088,0.101,1
"SPARC",0.088391066455033,0.445532598347418,0.33,0.37,1
"EIF2S3",0.0897365401479931,-0.156030624573242,0.142,0.154,1
"TLK1",0.0916209214878213,-0.141978820898297,0.098,0.11,1
"SLAIN2",0.0917448905149711,0.217125897362068,0.108,0.096,1
"LRRFIP1",0.0940335039165447,0.169001813366787,0.229,0.212,1
"FUBP1",0.0983278946299344,-0.1163610993682,0.126,0.138,1
"ATP2B1",0.0992080533375391,0.148416597768291,0.121,0.107,1
"G3BP1",0.105133970671447,0.182362591702904,0.171,0.156,1
"FEM1B",0.107577498449628,0.11176857656408,0.088,0.103,1
"EIF5",0.108059798240401,0.126085272585604,0.195,0.176,1
"AGT",0.112098082465036,0.224945334709184,0.126,0.149,1
"AKR1A1",0.116989750639191,-0.173098058430126,0.102,0.111,1
"SLC20A1",0.118445965586525,-0.19181235715498,0.108,0.117,1
"AFG3L2",0.129437407422611,0.194696431853469,0.102,0.091,1
"ATP13A3",0.132183941560054,0.138760949032023,0.135,0.156,1
"SMARCA5",0.134112679849701,0.17583799616161,0.161,0.147,1
"TRIP12",0.147455467309513,0.128645930872498,0.143,0.161,1
"COPB2",0.149686421958433,0.121293536365932,0.107,0.095,1
"ATP1A1",0.154234907693151,0.123557580249003,0.138,0.124,1
"ATF4",0.161710006824985,-0.123301373232734,0.111,0.121,1
"NORAD",0.163115133769503,0.307448737337812,0.235,0.233,1
"TMEM248",0.172914158939354,0.161021189553589,0.11,0.1,1
"FGD5-AS1",0.175955577170315,0.103093162177085,0.115,0.102,1
"IFNGR1",0.176082690746573,0.101484958008392,0.112,0.1,1
"DDX24",0.183138210608236,0.23322493223369,0.296,0.291,1
"RCN2",0.184205807398443,-0.140894595958513,0.111,0.119,1
"SLK",0.184233603614274,0.155702371102621,0.126,0.114,1
"TGOLN2",0.18707092231544,0.103045055203419,0.194,0.213,1
"BRD7",0.190033221622959,0.104638460195551,0.133,0.12,1
"LMNA",0.191364968837999,0.127410166564915,0.14,0.157,1
"GABARAPL1",0.192825679057889,0.159535937742859,0.102,0.092,1
"RER1",0.200862969898467,-0.187312897370477,0.106,0.113,1
"SRP54",0.20246069719671,-0.108340115623197,0.092,0.101,1
"FILIP1",0.213430375087659,0.250369295468311,0.18,0.211,1
"TJP1",0.215442258903567,0.244486312395351,0.09,0.105,1
"QKI",0.219509201394118,0.360507401922523,0.31,0.329,1
"CHURC1",0.227342716033474,0.146550271849614,0.178,0.167,1
"IGF2R",0.228336226801713,0.176340955347424,0.107,0.098,1
"RO60",0.230923343587038,0.176079390391191,0.143,0.134,1
"SYNCRIP",0.232696625239015,0.123861247171712,0.151,0.138,1
"TPM2",0.240017495623736,0.251099472277164,0.126,0.145,1
"ZNF148",0.241898359821271,0.194852490054632,0.14,0.13,1
"SPEN",0.255406408238727,0.111952695962188,0.164,0.179,1
"TMPO",0.255799408399502,0.107300703233305,0.191,0.18,1
"SERPINE2",0.260556114883272,0.378278272996963,0.174,0.205,1
"ID2",0.260847811831365,-0.15491772314712,0.123,0.129,1
"LPGAT1",0.263784808402213,0.131648875835008,0.103,0.094,1
"AGGF1",0.266065231085561,-0.112283823995366,0.093,0.1,1
"DDX3X",0.275180464700842,0.179296643088227,0.215,0.206,1
"EVL",0.279538262120182,-0.100448542966183,0.145,0.151,1
"CD55",0.280739321867212,0.256423526625116,0.109,0.102,1
"SESN3",0.285241955410245,0.223898682836825,0.105,0.119,1
"ATP2B4",0.286059614145873,0.147174431549541,0.151,0.142,1
"SDC2",0.290763111067529,0.295116110440071,0.108,0.124,1
"NNT",0.296395220297021,0.2335474414014,0.116,0.11,1
"OGN",0.297085367688152,0.371257093145432,0.165,0.195,1
"TAX1BP1",0.303747830283881,0.15160426272614,0.186,0.177,1
"CCND2",0.307508522856269,0.202079412511835,0.129,0.122,1
"PTEN",0.307968960605302,0.125254761715506,0.167,0.182,1
"F2R",0.320002502069322,0.125818046989807,0.158,0.172,1
"PTBP1",0.325977277861233,-0.204182327784065,0.121,0.124,1
"ACAP2",0.326000888656836,0.100151028714359,0.152,0.141,1
"DDX6",0.327520036195225,0.106339352995865,0.174,0.164,1
"RPS6KA3",0.340573986066557,0.124241809980454,0.113,0.105,1
"AHCYL1",0.343158519582803,0.118451795180451,0.101,0.111,1
"SNHG14",0.34942979111083,0.184286397977551,0.429,0.525,1
"MACF1",0.351670585700391,0.209096995280545,0.43,0.46,1
"ITGAV",0.3621349299072,0.23790731642978,0.105,0.117,1
"ANXA2",0.372376626495451,0.25435846370695,0.226,0.222,1
"DPT",0.374364715373538,0.480983349124147,0.2,0.214,1
"EPAS1",0.375742278281156,0.23316978654833,0.12,0.135,1
"PUM2",0.379028472175633,0.187190812608052,0.114,0.107,1
"COL14A1",0.384577107236738,0.479373513400986,0.214,0.231,1
"CCSER2",0.390967187895328,0.115645428610931,0.147,0.157,1
"PDE4DIP",0.394002525853363,0.353574102578695,0.23,0.243,1
"SERINC1",0.397277873440543,0.171517094400051,0.147,0.141,1
"PTTG1IP",0.414847737517525,0.243284950012157,0.115,0.11,1
"SHOC2",0.416658164227442,0.12526294116624,0.1,0.094,1
"PLAC9",0.41865818971979,0.468165551638482,0.246,0.274,1
"APC",0.431922156259732,0.139021410559401,0.113,0.123,1
"S100A13",0.444631064056437,0.286313502551984,0.117,0.131,1
"ENY2",0.449422628318532,0.109116816269914,0.162,0.155,1
"LIMA1",0.455990252633085,0.306529281712651,0.266,0.309,1
"HIPK3",0.459278380638133,0.192440951731081,0.139,0.152,1
"UBXN4",0.473430107854645,0.162133347472785,0.21,0.204,1
"TMBIM6",0.477762732861328,0.115421892038165,0.214,0.206,1
"CEP350",0.501267449703848,0.136953635780459,0.178,0.173,1
"PALLD",0.501659157090231,0.236807872252682,0.147,0.164,1
"IRF1",0.502050723144053,-0.264610212467652,0.115,0.115,1
"FRYL",0.502530521764049,0.211133607048489,0.152,0.149,1
"EIF4A1",0.507763972886181,0.172359526500352,0.19,0.187,1
"MFAP5",0.513784562254751,0.415406151912797,0.196,0.227,1
"CD151",0.526986064330613,0.122914886472476,0.124,0.119,1
"DYNC1I2",0.52935633880194,0.181441768607205,0.119,0.115,1
"MYH10",0.556103554788887,0.300797802044918,0.129,0.144,1
"CTSD",0.559637666685755,0.121010799453073,0.189,0.182,1
"TBL1XR1",0.563467589001144,0.173137456959398,0.192,0.206,1
"OPTN",0.58158671446777,0.160477961233543,0.162,0.157,1
"FN1",0.582923436236509,0.280141900032163,0.459,0.537,1
"KTN1",0.583093739231685,0.134646543564176,0.275,0.292,1
"MBNL2",0.584795499505489,0.216097008669049,0.139,0.15,1
"CALU",0.587790328075895,0.186153055171364,0.154,0.165,1
"PHACTR4",0.595700837437246,0.107612233955826,0.115,0.122,1
"MBNL1",0.597745138729871,0.114874726868265,0.345,0.371,1
"SPARCL1",0.634333348524081,0.201224137470723,0.486,0.565,1
"FHL1",0.639619514919762,0.398507313788569,0.205,0.223,1
"TM9SF3",0.650729860821037,0.107725726437521,0.15,0.157,1
"SCN7A",0.656073002843692,0.393956080238857,0.227,0.264,1
"APLP2",0.668294649977063,0.200057403837054,0.17,0.182,1
"NDUFA10",0.692412166601151,0.136505157051289,0.162,0.169,1
"PDE5A",0.705423221437184,0.430351185522804,0.123,0.129,1
"MARCKS",0.711323826889543,0.323429805741676,0.174,0.193,1
"GOLGB1",0.735559707911256,0.226911054933641,0.298,0.318,1
"ATXN7L3B",0.778232761549864,0.161725317588215,0.109,0.108,1
"ARHGEF1",0.79684611069098,-0.182974446777417,0.109,0.106,1
"MINDY2",0.79746907863745,0.155059516550524,0.104,0.108,1
"ARHGAP5",0.828828937732921,0.304403516455966,0.151,0.158,1
"PFKL",0.834855559221046,-0.114252252467135,0.103,0.099,1
"BMPR2",0.840049755141142,0.300568278568436,0.109,0.117,1
"LPP",0.84201994313501,0.259048425987866,0.214,0.233,1
"ZFAND5",0.853184348874626,0.118305911076376,0.13,0.128,1
"NR3C1",0.859851024313274,0.178916722014221,0.219,0.222,1
"NDUFS1",0.866262097401417,0.193291644116672,0.132,0.134,1
"TAOK3",0.86822795444388,0.103956717581377,0.121,0.122,1
"DBNL",0.875011667300686,-0.151290403747357,0.102,0.097,1
"LGALS3",0.87522240700861,0.245454675371699,0.118,0.12,1
