"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PGD",1.35832415803178e-108,0.189019906572617,0.321,0.151,3.61680973559122e-104
"TRIM28",1.41069069896159e-108,0.166182832153219,0.384,0.198,3.75624612412504e-104
"UBL7",1.57501416174418e-108,0.193702405208651,0.264,0.11,4.19379020847624e-104
"GZMM",1.91456939202795e-108,0.253917886507195,0.129,0.021,5.09792392015281e-104
"TIMM8B",2.00768165160158e-108,0.23020790895638,0.321,0.153,5.34585393371953e-104
"NCF2",2.13024806483915e-108,0.110601915018414,0.516,0.292,5.67221152224721e-104
"SF3A1",2.30199783377126e-108,0.188284038760707,0.355,0.175,6.12952963198273e-104
"NAXE",2.68974852793394e-108,0.195426745508132,0.259,0.107,7.16199340532971e-104
"RELB",3.56308027172289e-108,0.19892209232598,0.184,0.055,9.48741383951654e-104
"PPP1R11",4.34339747339979e-108,0.216035221733172,0.33,0.16,1.15651644524216e-103
"FDFT1",4.38315653326529e-108,0.157063090292981,0.314,0.144,1.16710309011255e-103
"MRPL40",5.04874668035977e-108,0.227288600466236,0.282,0.125,1.3443297785794e-103
"LACTB",5.92979222739292e-108,0.102723317862709,0.397,0.204,1.57892577638791e-103
"AC091271.1",6.48261779973205e-108,0.236432613170076,0.19,0.058,1.72612664153465e-103
"ECI1",8.20809471855537e-108,0.228880655992595,0.299,0.137,2.18556938070974e-103
"TOR2A",8.30776091408143e-108,0.14549773764325,0.202,0.067,2.21210749859246e-103
"THOC7",8.55939428500471e-108,0.187375725955497,0.312,0.144,2.27910991626821e-103
"SNAI3",8.73223339331783e-108,0.186735540812358,0.168,0.046,2.32513178563874e-103
"TMEM134",9.57708300292565e-108,0.113350896293752,0.331,0.157,2.55008989118901e-103
"NUDT14",9.8408331686648e-108,0.114508197698794,0.189,0.057,2.62031864782038e-103
"SRP72",1.09613143895903e-107,0.106356806956195,0.421,0.223,2.9186691825162e-103
"UBE2A",2.52233035810177e-107,0.152270082396932,0.415,0.222,6.71620904451758e-103
"DYNC1LI1",3.44531064514831e-107,0.100708382448365,0.398,0.204,9.17382865483641e-103
"DDX39A",7.19618001361786e-107,0.168294513348067,0.31,0.145,1.91612685222603e-102
"VMA21",9.44162003328243e-107,0.17224091134617,0.346,0.172,2.51402016626211e-102
"DUSP5",2.03384405076134e-106,0.272566539325188,0.307,0.14,5.41551655396221e-102
"COA4",2.14349251398794e-106,0.146602940007289,0.313,0.145,5.70747751699569e-102
"KLF6",2.36171436829039e-106,0.249316716818695,0.829,0.55,6.28853684844682e-102
"NFKBID",2.52221134723937e-106,0.18053647748661,0.494,0.269,6.71589215429427e-102
"ATP5ME",2.92344171431329e-106,0.203477728203775,0.594,0.341,7.78424825270199e-102
"HIF1A",3.28483844799554e-106,0.134943279632876,0.566,0.337,8.74653933547773e-102
"PNISR",4.11786187482003e-106,-1.18859145935019,0.717,0.692,1.09646308140833e-101
"S1PR4",4.21781213613006e-106,0.166398079854645,0.159,0.041,1.12307683748735e-101
"FRMD4B",4.32058023000462e-106,-1.20641226050184,0.623,0.631,1.15044089784333e-101
"DHRS4",4.68279683430887e-106,0.216096903466982,0.305,0.143,1.24688831307142e-101
"SLU7",5.10144271068514e-106,0.119334105420434,0.327,0.156,1.35836115057413e-101
"LSM5",6.71570713439177e-106,0.14360866232651,0.357,0.177,1.7881913386745e-101
"PBDC1",6.77783044724903e-106,0.193542781388272,0.264,0.111,1.804732913189e-101
"TMX1",7.38712036106098e-106,0.100400648458479,0.409,0.217,1.96696853853971e-101
"RPP21",7.98625888065514e-106,0.133257906960828,0.298,0.136,2.12650115215204e-101
"CD8A",8.63901867863259e-106,0.333408414525851,0.115,0.015,2.3003115035595e-101
"PSMB4",1.32649409270725e-105,0.179010535330382,0.361,0.184,3.53205582065159e-101
"NR1H2",1.61304006351855e-105,0.145184385069453,0.344,0.171,4.29504177713084e-101
"TADA3",1.8386203517898e-105,0.146634952412281,0.333,0.164,4.89569441071069e-101
"PMAIP1",2.16813069134588e-105,0.267698594572482,0.373,0.189,5.77308159184668e-101
"MGST3",2.79406356385001e-105,0.167692747681452,0.573,0.338,7.43975305146342e-101
"IMPA2",2.88900425164356e-105,0.179133818358534,0.241,0.095,7.69255162085131e-101
"CMC1",3.77908180261451e-105,0.145427214992989,0.317,0.148,1.00625611158216e-100
"TGIF1",3.80475123289751e-105,0.132025664437625,0.367,0.18,1.01309111078362e-100
"NUCKS1",6.54650082784691e-105,0.124544173065902,0.631,0.377,1.7431367754308e-100
"JAZF1",7.05340507979688e-105,0.192026897048886,0.292,0.132,1.87811017059751e-100
"MYADM",9.35165264770113e-105,0.190634139722933,0.54,0.31,2.49006455050338e-100
"ETV3",9.74436054395375e-105,0.207886908479973,0.35,0.17,2.59463088203856e-100
"TOR3A",1.08374400824522e-104,0.204054346641254,0.253,0.105,2.88568517075455e-100
"EPRS",1.29427451930555e-104,0.147067956340289,0.376,0.192,3.44626476255488e-100
"DDX21",1.41977848170723e-104,0.17332122460529,0.502,0.289,3.78044416324185e-100
"CD3G",1.58281214056437e-104,0.253721506621128,0.129,0.023,4.21455388668075e-100
"NDUFS4",2.58817079898795e-104,0.196611169556953,0.355,0.181,6.89152238646521e-100
"GNA15",3.48655069985303e-104,0.165590732585843,0.321,0.154,9.28363854849866e-100
"TAX1BP3",5.17314553061719e-104,0.198975892001669,0.306,0.144,1.37745346043744e-99
"TES",6.30713230086825e-104,0.144126572330256,0.312,0.145,1.67940011775219e-99
"DBNL",6.74371605053247e-104,-0.145082173521988,0.495,0.269,1.79564927277528e-99
"NSMCE1",1.38539732770766e-103,0.187005555242365,0.276,0.121,3.68889746448719e-99
"IGLC2",1.47933285047997e-103,0.195474962119118,0.137,0.028,3.93901958097301e-99
"ALCAM",1.59099191565326e-103,0.184777995685042,0.474,0.267,4.23633417380994e-99
"MRPL14",2.602453808403e-103,0.193290915719332,0.311,0.147,6.92955375563467e-99
"UNC119",2.64132781560961e-103,0.123645064502683,0.276,0.119,7.0330635746237e-99
"ACP1",4.6216418076384e-103,0.115101705615942,0.368,0.188,1.23060456411988e-98
"PRKCSH",5.27156695086522e-103,0.126684279021221,0.377,0.196,1.40366013200688e-98
"UPP1",5.39162774353346e-103,0.163163954931556,0.345,0.169,1.43562871927066e-98
"TPM1",7.82329600780685e-103,-0.725252099600133,0.408,0.522,2.08310902799873e-98
"EMC3",8.59260403231972e-103,0.108871671993361,0.366,0.186,2.28795267568577e-98
"RAB34",9.54273639847824e-103,0.158951456408326,0.315,0.149,2.5409444208228e-98
"MAT2A",9.69153199696987e-103,0.124854593354823,0.668,0.406,2.58056422483317e-98
"COA3",9.87417148077337e-103,0.179290212989017,0.289,0.131,2.62919564018552e-98
"ZMAT2",1.49228437150408e-102,0.150111057806731,0.353,0.178,3.9735055960039e-98
"GSPT1",2.0660039095802e-102,0.127336312811257,0.424,0.23,5.50114861003921e-98
"DPM3",2.66851482352265e-102,0.12138688103302,0.321,0.153,7.10545442059377e-98
"TXN",2.76435604152258e-102,0.325860893390324,0.502,0.288,7.36065083176216e-98
"GLIPR2",4.5752051136645e-102,0.280770654293965,0.414,0.228,1.21823986561545e-97
"SMIM19",7.15104288273084e-102,0.163588093855954,0.316,0.149,1.90410818838474e-97
"IER5L",8.11085419010011e-102,0.156330778693318,0.345,0.17,2.15967714519796e-97
"CFLAR",2.08080054820533e-101,-1.23240845695916,0.617,0.627,5.54054761970634e-97
"MAPRE1",2.71984778037e-101,0.150158560839807,0.382,0.202,7.2421386847912e-97
"DCK",3.19437835212258e-101,0.142620877482056,0.406,0.215,8.50567123819681e-97
"MTHFS",4.04603066982939e-101,0.199345747083024,0.191,0.064,1.07733658645547e-96
"SLC9A3R1",4.08411590748979e-101,0.153595566761065,0.249,0.102,1.08747754268731e-96
"SUSD3",5.26692996501205e-101,0.168689888325109,0.165,0.047,1.40242544178376e-96
"IKBIP",6.4726303251189e-101,0.188738707765887,0.326,0.159,1.72346727666941e-96
"POLR2I",1.03450070149689e-100,0.229899537564549,0.272,0.121,2.75456501787576e-96
"PSMD9",1.90640041001044e-100,0.109036836812875,0.351,0.179,5.07617237173479e-96
"CD99",2.29516173702498e-100,0.171840856145016,0.76,0.449,6.11132715717641e-96
"C19orf38",2.3017504694065e-100,0.186072344704954,0.184,0.06,6.12887097488868e-96
"TMEM35B",2.65563039758583e-100,0.172533415136103,0.383,0.202,7.0711470596518e-96
"CHST11",3.14608847127985e-100,0.138063580468549,0.303,0.141,8.37708977247686e-96
"R3HDM4",8.36979769493795e-100,0.140008932489885,0.233,0.092,2.22862603223113e-95
"EMC7",9.85860662953169e-100,0.146178559636327,0.322,0.158,2.6250511872454e-95
"RASA4",1.02343606026811e-99,0.131287951914618,0.338,0.167,2.72510319767589e-95
"TMEM107",1.14461710083352e-99,0.161476845484359,0.315,0.15,3.04777195438941e-95
"NIFK",1.44216628037296e-99,0.160913406191925,0.293,0.135,3.84005615474909e-95
"ANTKMT",2.23851189820152e-99,0.107415603214553,0.277,0.122,5.96048563134119e-95
"TREM2",4.45184008223209e-99,0.361227270843373,0.392,0.209,1.18539145869594e-94
"CNIH1",5.62511415089544e-99,0.165043778053,0.349,0.179,1.49779914495893e-94
"BIN1",6.05039554176503e-99,0.156562631272871,0.367,0.191,1.61103882090577e-94
"IER3IP1",1.60290166523723e-98,0.153326672090373,0.337,0.17,4.26804626402718e-94
"RTCB",1.99679545298762e-98,0.102489805755476,0.346,0.174,5.31686725267014e-94
"IGF1R",2.18481684024672e-98,-0.893431915181961,0.047,0.141,5.81751180052494e-94
"TOB1",2.37338376719371e-98,0.195144106475308,0.341,0.174,6.31960895690669e-94
"EGFL7",2.77413964647292e-98,-1.09081095187159,0.061,0.166,7.38670163666345e-94
"MFNG",3.15434411641711e-98,0.123434543836006,0.26,0.113,8.39907207878383e-94
"NMI",3.6672424378957e-98,0.109400299181184,0.292,0.137,9.76476643938489e-94
"RHEB",4.15885976837003e-98,0.115813346255106,0.426,0.236,1.10737959052389e-93
"C12orf75",1.06209719408147e-97,0.211297530330891,0.18,0.059,2.82804619868074e-93
"OSER1",1.15043396475882e-97,0.143813360581947,0.287,0.132,3.0632605179633e-93
"HMGN4",1.15840409624321e-97,0.15162944664958,0.299,0.143,3.08448258706679e-93
"PDAP1",1.2165665624063e-97,0.120928854449445,0.369,0.194,3.23935178571927e-93
"REEP3",1.86807964153754e-97,0.108732246861089,0.309,0.148,4.97413566152201e-93
"RAB11B",2.04916119080002e-97,0.113648830980801,0.385,0.204,5.45630150274321e-93
"MRPL13",2.13778946420755e-97,0.146831276129903,0.247,0.104,5.69229200634545e-93
"PNPLA2",2.14772245632107e-97,0.170113482654162,0.323,0.16,5.71874058444612e-93
"CCDC107",3.83949131678603e-97,0.111905471891449,0.406,0.22,1.02234135292062e-92
"CDC26",5.9011838082692e-97,0.187321617027828,0.301,0.144,1.57130821262784e-92
"HSPA4",6.38908950850399e-97,0.149351487699096,0.354,0.183,1.70122286342936e-92
"KIAA0040",6.99074646950812e-97,0.132162713651401,0.202,0.073,1.86142606243593e-92
"UCHL3",7.3272347963967e-97,0.16769584718359,0.2,0.072,1.95102280923655e-92
"SURF1",7.36788223897739e-97,0.158382416418775,0.309,0.152,1.96184600377251e-92
"ICAM1",7.98922533948565e-97,-0.162026437431909,0.429,0.22,2.12729103114484e-92
"PADI2",8.04695119419061e-97,0.179099189339492,0.116,0.02,2.14266169447713e-92
"SMS",8.14487527141318e-97,0.151559518407732,0.394,0.213,2.16873593851919e-92
"COX16",1.33323257301636e-96,0.173291520755061,0.374,0.197,3.54999837217067e-92
"LBH",1.43176688257811e-96,0.214256473611352,0.151,0.04,3.81236567824074e-92
"PRKAR1A",2.27001773279996e-96,0.110464262129336,0.624,0.375,6.04437621712645e-92
"MRPS28",2.91086448145867e-96,0.152589102112796,0.304,0.146,7.75075885477999e-92
"RTN1",3.15098710764454e-96,0.273123281520705,0.343,0.179,8.39013337152511e-92
"BCL6",3.32971968464745e-96,0.134463267712763,0.345,0.173,8.86604460431076e-92
"SND1",3.4276404147576e-96,0.146375757747186,0.351,0.182,9.12677813237505e-92
"AZIN1",4.92081307746353e-96,0.141249193861993,0.353,0.182,1.31026489813621e-91
"ZCRB1",7.55830008701316e-96,0.174718306309984,0.291,0.138,2.01254856416899e-91
"PLIN2",8.28302852524449e-96,0.274331885886894,0.394,0.213,2.20552200541685e-91
"SEC11C",8.56836529382602e-96,0.148000806972307,0.29,0.136,2.28149862678705e-91
"SNRPN",8.94306175893626e-96,0.177453890683676,0.321,0.16,2.38126905455196e-91
"ABHD12",1.21354888426904e-95,0.125980088273195,0.37,0.197,3.23131661414317e-91
"LUC7L3",1.41115095068373e-95,-1.30989294792154,0.636,0.626,3.75747163638556e-91
"CXCL8",2.26001498028211e-95,-0.204902049186483,0.477,0.25,6.01774188799718e-91
"BIRC3",3.49791548072677e-95,0.201018920885768,0.38,0.196,9.31389955053117e-91
"ETF1",3.51236662889501e-95,0.137175855897192,0.395,0.213,9.35237862275875e-91
"CCDC152",3.61467089766381e-95,-0.938241293104839,0.102,0.216,9.62478419920943e-91
"HVCN1",3.77872823480634e-95,0.175210268957222,0.264,0.12,1.00616196708188e-90
"SERTAD3",5.20639010507418e-95,0.160307992817905,0.225,0.09,1.3863054932781e-90
"RPS10-NUDT3",5.46068395229918e-95,0.203363520529286,0.223,0.087,1.4540163159787e-90
"FLT3",5.83794414677898e-95,0.2701392889566,0.218,0.087,1.55446938796284e-90
"AKNA",6.52103993123749e-95,0.114021721866656,0.315,0.154,1.73635730249061e-90
"RAB8B",6.79697372720788e-95,0.136276123424386,0.369,0.195,1.80983019434364e-90
"AL135905.2",6.90136101143665e-95,0.234992353874189,0.198,0.072,1.83762539651524e-90
"GIMAP2",8.07830782777933e-95,0.100840487213178,0.277,0.126,2.1510110253028e-90
"ANP32E",8.22048374209812e-95,0.124766300033344,0.341,0.172,2.18886820600847e-90
"RCN3",1.14188852280811e-94,-0.996830051916672,0.046,0.136,3.04050656968115e-90
"ITPA",1.18186869668324e-94,0.115857185669666,0.283,0.132,3.14696177865846e-90
"CBR1",1.25286410739012e-94,0.179773920919818,0.304,0.149,3.33600125874767e-90
"MTCH2",1.55115330268299e-94,0.112217467992692,0.287,0.136,4.13025589905401e-90
"MRPS15",1.98374745428361e-94,0.150694300196169,0.303,0.15,5.28212434652096e-90
"SQOR",2.3708451140001e-94,0.139371435147835,0.323,0.162,6.31284928504808e-90
"CHMP5",3.12159439319001e-94,0.148794002450998,0.391,0.212,8.31186939074705e-90
"GOLPH3",3.1478478673427e-94,0.136538114588314,0.3,0.144,8.3817745163734e-90
"GGCT",3.67783644456088e-94,0.15101752835951,0.248,0.107,9.79297510093226e-90
"ZNHIT3",4.81327048707882e-94,0.136337061418806,0.255,0.113,1.28162953259448e-89
"Z93241.1",6.50817363255447e-94,0.207994058549315,0.163,0.049,1.73293139314028e-89
"AL118516.1",1.15803479961746e-93,0.256471905861286,0.26,0.116,3.08349926094142e-89
"MANF",1.42918607487378e-93,0.208642585182751,0.268,0.122,3.80549376156643e-89
"SAP30",2.04500897981085e-93,0.168987326573288,0.372,0.195,5.44524541054236e-89
"POLR2K",2.20731703189425e-93,0.171032256715161,0.33,0.17,5.87742306082482e-89
"GOLGA7",2.68142390934076e-93,0.120337038034311,0.33,0.166,7.13982744340165e-89
"ADSS",2.74250797720874e-93,0.10368624923387,0.308,0.151,7.30247599091372e-89
"CD151",3.08453885523274e-93,0.122085827767367,0.408,0.222,8.21320160982823e-89
"SLIRP",3.88287862991805e-93,0.182640570204751,0.399,0.22,1.03389409278828e-88
"SYNGR1",4.10274527588231e-93,0.143152510872735,0.171,0.054,1.09243798460918e-88
"FLNA",5.10753278118242e-93,0.15855321710861,0.479,0.275,1.35998275364544e-88
"C1orf122",5.69049900284481e-93,0.106698885209831,0.28,0.13,1.51520916948749e-88
"PDE4D",5.71882651975067e-93,-1.07690352758584,0.078,0.18,1.52275193741401e-88
"IMP4",6.17864913325751e-93,0.137709565077474,0.246,0.107,1.64518890471248e-88
"MRPL55",1.12801092710329e-92,0.104496009125953,0.27,0.123,3.00355469559792e-88
"SPIB",1.47739207636072e-92,0.225058680017758,0.139,0.034,3.93385188172569e-88
"NCBP2AS2",1.60851746571659e-92,0.122783252359679,0.192,0.068,4.28299945596355e-88
"CUEDC2",1.80072746046907e-92,0.164479722776946,0.294,0.144,4.79479700899099e-88
"C11orf98",1.94399029689189e-92,0.18159649852903,0.165,0.051,5.17626296353404e-88
"NUDT3",2.37015284951296e-92,-0.101350684709806,0.545,0.315,6.31100599239816e-88
"JMJD6",3.08768974506224e-92,0.121282983732675,0.291,0.139,8.22159148417723e-88
"IFRD1",3.25683425004242e-92,0.184280620522838,0.418,0.233,8.67197255758796e-88
"POLR2F",3.60723048749891e-92,0.17074840163724,0.316,0.159,9.60497261906335e-88
"SLC39A3",4.73115100489924e-92,0.18169132543106,0.205,0.079,1.25976357807452e-87
"TMEM126A",6.65109643289872e-92,0.167669720543739,0.239,0.102,1.77098744718794e-87
"HLA-DQB2",6.99050522304956e-92,0.243256891408321,0.152,0.044,1.86136182574141e-87
"NAF1",8.38259506896188e-92,0.245175917497538,0.202,0.077,2.23203358901248e-87
"ROGDI",9.19846215037065e-92,0.137865230240939,0.201,0.075,2.44927451677919e-87
"LMNB1",9.89620651460583e-92,0.163962499655304,0.154,0.044,2.63506290864409e-87
"MERTK",1.02308090230404e-91,-0.906915799979914,0.126,0.241,2.72415751856496e-87
"HLA-DMB",1.12578741536568e-91,0.158099001101399,0.823,0.541,2.9976341508942e-87
"VPS13C",1.79554636998281e-91,-1.14776566557718,0.681,0.653,4.78100131935324e-87
"CHCHD1",1.81079799361238e-91,0.137085786565003,0.281,0.131,4.82161181759168e-87
"ACO2",2.21508592839775e-91,0.114997656211466,0.286,0.136,5.89810930154468e-87
"SLC16A3",2.26343532412046e-91,0.151436938158195,0.323,0.163,6.02684923753556e-87
"LY75",2.28165380017438e-91,0.165400541425575,0.238,0.102,6.07535957372432e-87
"ATF5",2.36900946730034e-91,0.196290540515565,0.257,0.117,6.30796150858061e-87
"TSC22D3",2.40683344742741e-91,-0.152930329883847,0.684,0.399,6.40867542046496e-87
"DMAC1",2.49515083752605e-91,0.121767553657245,0.23,0.096,6.64383813508062e-87
"GZMH",2.99631670403017e-91,0.384560531942322,0.119,0.024,7.97829248782112e-87
"URM1",3.18021108917632e-91,0.140007897214934,0.247,0.109,8.46794806714978e-87
"NME1",3.73586473967794e-91,0.1781510328286,0.212,0.084,9.94748704234046e-87
"PSMA3-AS1",3.84485059533467e-91,-1.28737237643765,0.269,0.374,1.02376836801976e-86
"DTD1",4.02302118570594e-91,0.170047641723568,0.244,0.107,1.07120985111792e-86
"PPIH",6.98333938911327e-91,0.167270755949656,0.224,0.092,1.85945377913919e-86
"FAM32A",8.77276842343844e-91,0.104264014179496,0.281,0.133,2.33592504810895e-86
"PAIP1",1.17256900887884e-90,0.153560135984163,0.285,0.136,3.12219949994169e-86
"KLRB1",1.25993811796605e-90,0.347924166689101,0.108,0.017,3.35483722670819e-86
"BRI3BP",1.65594816821357e-90,0.116492532900386,0.238,0.101,4.40929318750227e-86
"MRC1",1.82444553054621e-90,-0.96649092019175,0.415,0.512,4.85795111418539e-86
"JAGN1",2.0585131363223e-90,0.150433774090648,0.217,0.088,5.48120292808539e-86
"HIST1H1D",2.2770390179323e-90,-0.143281576687658,0.303,0.142,6.06307179304834e-86
"MAD2L2",3.19997974133049e-90,0.154488465951657,0.213,0.085,8.5205860572407e-86
"TINF2",5.03241685013032e-90,0.125413677830043,0.26,0.118,1.3399816346842e-85
"TRAC",5.34315457313628e-90,0.212405953965269,0.11,0.019,1.422721768189e-85
"MXD1",7.56195325204616e-90,0.180144714091004,0.264,0.119,2.01352129242233e-85
"NSMCE3",7.63077469287284e-90,0.152080898240014,0.238,0.103,2.03184637747125e-85
"VAMP3",8.74229117522202e-90,0.115679208039524,0.395,0.217,2.32780987122637e-85
"DNPH1",9.23215479596846e-90,0.170722747023549,0.252,0.112,2.45824585752252e-85
"CALM2",1.04167061162982e-89,0.22138222142289,0.879,0.546,2.77365633758671e-85
"PIAS2",1.33234713517402e-89,-1.35083224865087,0.184,0.296,3.54764071682787e-85
"CBX4",1.68047971303965e-89,0.169157589878706,0.28,0.134,4.47461333191067e-85
"YIF1A",2.09991738025162e-89,0.138989775875065,0.268,0.126,5.59145000839598e-85
"TUBA4A",3.16054048741563e-89,0.187798066840932,0.147,0.041,8.41557115584161e-85
"TMEM141",3.54360749889467e-89,0.112122628952725,0.228,0.095,9.43556368730685e-85
"FBP1",3.81964123126124e-89,0.237524706790427,0.308,0.156,1.01705587064793e-84
"RIPOR2",4.21791617325384e-89,0.183215281762016,0.178,0.061,1.1231045394523e-84
"ELP5",5.20584459103782e-89,0.119466999782233,0.232,0.099,1.38616023925564e-84
"AF213884.3",5.27044826602815e-89,0.248437526910449,0.172,0.058,1.40336225979531e-84
"GZMK",5.56029137964546e-89,0.410470093267442,0.109,0.019,1.4805387856582e-84
"PRDX4",5.65001281245402e-89,0.168188399309991,0.231,0.099,1.50442891157213e-84
"TTC39C",7.25787743795886e-89,0.151084610889447,0.236,0.102,1.93255502540531e-84
"BLVRB",1.05038101081149e-88,0.16498426541643,0.563,0.346,2.79684951748776e-84
"SELL",1.38911923205637e-88,0.179745816844865,0.204,0.079,3.6988077791965e-84
"RNF139",1.58538611730669e-88,0.150826514416464,0.223,0.093,4.22140761455252e-84
"NOLC1",1.73370740843476e-88,0.162404833807425,0.267,0.125,4.61634271643923e-84
"C15orf61",1.86814021308931e-88,0.168294981972286,0.232,0.099,4.97429694539292e-84
