"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SYNE1",3.03129434081504e-08,-0.309231283889503,0.386,0.535,0.00080714274412882
"ARMC1",3.09254797130329e-08,-0.128817886083194,0.053,0.112,0.000823452748318927
"PICALM",3.10449792062891e-08,-0.140246768149415,0.081,0.153,0.00082663466132586
"DCAF5",3.20568075666536e-08,-0.218721049885695,0.088,0.162,0.000853576615077285
"SAFB",3.21563409209261e-08,-0.25449286864378,0.059,0.12,0.0008562268897015
"ELAVL1",3.25251119492235e-08,-0.150289206250343,0.058,0.118,0.000866046155871973
"SSBP2",3.47275170008134e-08,-0.217564323047199,0.058,0.118,0.000924689595180658
"USO1",3.6858974244943e-08,-0.108987471228208,0.099,0.18,0.000981443907220096
"NACA",3.75134873285523e-08,0.626635718946689,0.333,0.251,0.000998871627097362
"OTUB1",3.94164446251564e-08,-0.153821473702838,0.052,0.109,0.00104954167103404
"DNM2",3.95263286496748e-08,-0.212856743832013,0.05,0.106,0.00105246755295489
"EEF1G",4.34505558216685e-08,0.66333203532029,0.267,0.177,0.00115695794986357
"UCHL5",4.35146606228864e-08,-0.196265048373338,0.053,0.11,0.0011586648684056
"CASZ1",4.39322268866809e-08,-0.132061353684975,0.062,0.125,0.00116978340531165
"NDUFA2",4.39759381778365e-08,0.666786871679956,0.132,0.058,0.00117094730586125
"FAM13B",4.56769689928007e-08,-0.171946756755236,0.075,0.144,0.0012162406533713
"MPDZ",4.65312475794736e-08,-0.144027079591393,0.117,0.203,0.00123898752929864
"RBM48",4.96551516685467e-08,-0.113707138350809,0.047,0.103,0.00132216772347839
"CEP63",4.99753409293616e-08,-0.112406891358459,0.064,0.128,0.00133069340292611
"LINC00472",5.00751879961054e-08,-0.212582656751363,0.22,0.342,0.0013333520307723
"DNAJC10",5.27028766398981e-08,-0.140616934942095,0.083,0.156,0.00140331949629057
"MAP3K7",5.28879735274193e-08,-0.164644506244323,0.058,0.118,0.00140824807111459
"ZNHIT6",5.44890084019889e-08,-0.189695007363964,0.075,0.144,0.00145087882671976
"COX14",5.62068982663327e-08,0.696758797789054,0.156,0.077,0.00149662108013764
"ACADVL",5.63896783440386e-08,-0.166444353307896,0.201,0.315,0.00150148796526672
"AEBP2",5.70909387787231e-08,-0.210530225170919,0.058,0.118,0.00152016042686106
"TMX3",5.81944870296083e-08,-0.131082884335564,0.052,0.109,0.00154954460613738
"PRPF3",6.08833431748603e-08,-0.115454148952202,0.052,0.109,0.00162114077871701
"FGF12",6.20688538695432e-08,0.763636534543835,0.393,0.338,0.00165270737198433
"EIF2AK4",6.2311443632783e-08,-0.146644219375317,0.057,0.117,0.00165916680961011
"MAP4K4",6.26290822207181e-08,-0.232180252629409,0.15,0.246,0.00166762457229106
"LINC00881",6.31016703623932e-08,-0.140830185177753,0.091,0.167,0.00168020817673944
"SLC5A3",6.33569366695854e-08,-0.110363111739691,0.08,0.151,0.00168700515270105
"GNG5",6.76643989642169e-08,0.670717547570707,0.196,0.112,0.0018016999512202
"ILF3-DT",6.80554008785776e-08,-0.186863571899233,0.093,0.169,0.00181211115919389
"SMAD3",6.83707367293902e-08,-0.177933107173614,0.051,0.107,0.00182050760689347
"MTCH1",7.01608553109378e-08,-0.142205980116508,0.121,0.208,0.00186817309436434
"ATP5MF",7.51806818351022e-08,0.604856906511831,0.208,0.123,0.00200183601522327
"POLR2J3",7.60248773307005e-08,-0.188419177319408,0.339,0.487,0.00202431440868456
"ATP5MC2",7.70540101356249e-08,0.777334148106181,0.271,0.189,0.00205171712788128
"MAP3K4",7.80160833175328e-08,-0.135566672944968,0.071,0.137,0.00207733425049595
"ATRX",7.9372534797199e-08,-0.209927047880465,0.298,0.435,0.00211345248404502
"ANAPC7",7.96027086975554e-08,-0.101367576995038,0.047,0.101,0.00211958132448981
"NOTCH2",8.47310474642104e-08,-0.246494005249545,0.051,0.106,0.00225613360082953
"MED21",8.57299102892482e-08,-0.142145631391841,0.052,0.109,0.00228273032127181
"SEC31A",8.96216819853747e-08,-0.114705388911237,0.154,0.254,0.00238635652622457
"GNAS",9.06608659846612e-08,0.669872930595471,0.439,0.393,0.00241402687857357
"PFDN5",9.06818054410133e-08,0.593505027815484,0.277,0.188,0.00241458443347786
"FGFR1OP2",9.21830729127404e-08,-0.212587963423476,0.125,0.211,0.00245455868244754
"CREBBP",9.38885827861601e-08,-0.161555105829685,0.075,0.142,0.00249997129384709
"MTF2",9.76456940135479e-08,-0.131351146814536,0.055,0.112,0.00260001189449874
"MECP2",9.97574410188668e-08,-0.154049029497508,0.09,0.162,0.00265624138200937
"GSE1",1.00145585738132e-07,-0.183881724518002,0.051,0.106,0.00266657651144924
"USP24",1.04347690932377e-07,-0.174709043313663,0.071,0.136,0.00277846596645641
"ESRRA",1.10799880441524e-07,-0.138737425199087,0.062,0.123,0.00295026841651646
"HADH",1.15879631535707e-07,-0.149702207093832,0.097,0.172,0.00308552694890128
"IFI44L",1.16662682586608e-07,-0.329139977603224,0.054,0.11,0.0031063772492336
"ATP5MPL",1.17438845221965e-07,0.579251123673912,0.335,0.256,0.00312704413172526
"C6orf89",1.186316522098e-07,-0.144574585284928,0.058,0.117,0.00315880500339036
"POLR2B",1.19238622434123e-07,-0.185876437500124,0.05,0.104,0.00317496679955338
"NDUFB1",1.19688576604221e-07,0.570234179145884,0.249,0.161,0.00318694772924059
"RNPS1",1.20301138331599e-07,-0.140859145072721,0.091,0.164,0.00320325841035549
"DST",1.21057087062302e-07,-0.338742975387938,0.66,0.781,0.00322338705720792
"AHCTF1",1.22648397662345e-07,-0.121548644283402,0.055,0.112,0.00326575888455527
"USP48",1.23685303529485e-07,-0.169841780766175,0.098,0.174,0.0032933685770796
"WWP1",1.24796745507195e-07,-0.163573556524945,0.091,0.164,0.00332296294262008
"STAG2",1.27118678468148e-07,-0.178397899281179,0.056,0.114,0.00338478905157138
"SCAF11",1.27306347655543e-07,-0.219259212682077,0.329,0.47,0.00338978611902414
"HSPG2",1.30127009564024e-07,-0.210400877934958,0.104,0.181,0.00346489188366126
"STMP1",1.31358962503623e-07,-0.140704777331944,0.13,0.216,0.00349769509458397
"S100A6",1.41368083968605e-07,0.59018640421857,0.321,0.233,0.00376420797183204
"PLCE1",1.41471986198041e-07,-0.131928208817749,0.171,0.274,0.00376697457649523
"TGFBR3",1.41751239283445e-07,-0.129830817131171,0.056,0.114,0.0037744102484003
"HM13",1.43262389293784e-07,-0.164069710369536,0.073,0.137,0.00381464763972558
"CLCN6",1.45898507170912e-07,-0.115005663078662,0.051,0.106,0.00388483955043988
"DNAJC21",1.53659645076384e-07,-0.100277598236229,0.117,0.2,0.00409149536944887
"MOB1B",1.54414852752526e-07,-0.12219007608902,0.052,0.107,0.0041116042842415
"PRPF38A",1.56879025358215e-07,-0.109368343915606,0.048,0.101,0.0041772178082132
"PDS5B",1.58272914834718e-07,-0.146604442714879,0.064,0.125,0.00421433290330405
"KIF21A",1.59658084008665e-07,-0.231815086191773,0.219,0.334,0.00425121580289873
"KIF1B",1.6179576681606e-07,-0.105799129001036,0.18,0.287,0.00430813588301124
"CHD4",1.68700637624571e-07,-0.115851976903351,0.1,0.177,0.00449199187802946
"SLC8A1",1.71626590637666e-07,0.534731945952624,0.497,0.457,0.00456990122890913
"PRDM2",1.73370334951501e-07,-0.133282116103149,0.131,0.219,0.00461633190875362
"ZMYND8",1.74545166830324e-07,-0.146523018567454,0.1,0.178,0.00464761415719103
"POLR2I",1.74718518025544e-07,0.653163337943118,0.118,0.05,0.00465222997946616
"PSMA3-AS1",1.75920454537563e-07,-0.12903957519815,0.267,0.407,0.00468423394297169
"RBM17",1.77148974522735e-07,-0.214611943168861,0.083,0.151,0.00471694574461686
"BAZ2A",1.77700340906654e-07,-0.205985883991229,0.061,0.12,0.00473162697732148
"SON",1.81400575501236e-07,-0.291598782764342,0.396,0.538,0.0048301531238714
"ZZEF1",1.84054361838428e-07,-0.173336057879919,0.057,0.114,0.00490081549267182
"SACS",1.87598587007902e-07,-0.13073298757141,0.123,0.21,0.00499518757625942
"PSMD11",1.91882184630076e-07,-0.135428939373712,0.075,0.14,0.00510924693014502
"LONP2",1.93176304415218e-07,-0.138454533903457,0.182,0.287,0.00514370545766401
"CAMK2D",1.97227645214924e-07,-0.154408877178827,0.228,0.347,0.00525158050913777
"ASH1L",1.97847282767679e-07,-0.143900544360926,0.25,0.377,0.00526807959825498
"NIPBL",1.9836058087658e-07,-0.118040896155103,0.152,0.248,0.00528174718700069
"ENO3",2.00085616520327e-07,0.71722967335736,0.18,0.103,0.00532767971108674
"PTPN11",2.00733065842597e-07,-0.240693353370853,0.078,0.144,0.00534491934419084
"SREK1",2.04755048633197e-07,-0.194964678035522,0.192,0.303,0.00545201267995614
"RNF207",2.08103959535876e-07,-0.148302527227564,0.173,0.273,0.00554118413056178
"ANXA4",2.12704582265892e-07,-0.173077941053248,0.053,0.107,0.00566368491199392
"NDUFA11",2.21802740635446e-07,0.67363058881391,0.318,0.238,0.00590594157490001
"GPR155",2.41827587557463e-07,-0.127922650566008,0.071,0.134,0.00643914317389256
"TRIOBP",2.4906084368366e-07,-0.194384952310836,0.101,0.175,0.00663174308476483
"MYO9A",2.49286678984695e-07,-0.131997474413372,0.125,0.21,0.00663775640132549
"RBMX",2.66959445385471e-07,-0.172581567442576,0.303,0.438,0.00710832915227894
"PLEKHA2",2.74163305444637e-07,-0.118781157767909,0.072,0.136,0.00730014633407434
"BRAF",2.91815224565191e-07,-0.103057758226602,0.131,0.218,0.00777016398449735
"TRIM54",2.92291304844656e-07,-0.164045433139293,0.091,0.162,0.00778284057409865
"SFXN1",2.96094623815543e-07,-0.143705210480645,0.07,0.132,0.00788411154833646
"SH3RF2",3.01979091216203e-07,0.723935840970945,0.203,0.126,0.00804079726181383
"PPFIA1",3.04043726163377e-07,-0.152558663872458,0.054,0.109,0.00809577229655224
"ITSN2",3.12934097038508e-07,-0.139060361208133,0.087,0.156,0.00833249620184436
"EXOC1",3.17525439290553e-07,-0.153220226076234,0.068,0.129,0.00845474987198956
"MRE11",3.1874586852961e-07,-0.121862378994731,0.051,0.104,0.00848724624133792
"USP7",3.23144365960068e-07,-0.148181111232632,0.06,0.117,0.00860436503241874
"LMBRD1",3.33554332309323e-07,-0.128840826440982,0.086,0.156,0.00888155120640035
"KMT2A",3.3937416096866e-07,-0.124598296979278,0.241,0.366,0.00903651578411251
"XPC",3.4333689840866e-07,-0.309386812486442,0.05,0.101,0.00914203159392739
"FIS1",3.45150133856227e-07,0.654412125282974,0.166,0.091,0.00919031261418976
"SRSF7",3.56090851415924e-07,-0.115988344010165,0.165,0.26,0.00948163110065181
"ICE1",3.61093300670183e-07,-0.204501471861663,0.068,0.128,0.00961483131694497
"DTWD1",3.9031796967681e-07,-0.107472399464421,0.139,0.229,0.0103929965785844
"NPTN",3.97809552161618e-07,-0.116213970315874,0.089,0.159,0.0105924749454074
"TPM2",4.01848331379606e-07,-0.402247295729727,0.293,0.412,0.0107000155196448
"PPP2R2D",4.10420837942872e-07,-0.132776943735447,0.06,0.117,0.0109282756519049
"WDFY2",4.16478292631383e-07,-0.167508139029488,0.05,0.103,0.0110895674978958
"TNKS2",4.20192580141155e-07,-0.211949404885641,0.054,0.107,0.0111884678314185
"RB1",4.30716296662193e-07,-0.204590699672057,0.056,0.11,0.0114686828312242
"GSTO1",4.42326170603833e-07,0.668494810969407,0.129,0.062,0.0117778189446683
"PRDX6",4.44461945835355e-07,0.678163545006963,0.164,0.091,0.011834688231758
"UQCRQ",4.65770275223221e-07,0.59068745838317,0.283,0.197,0.0124020651183687
"SMNDC1",4.71721569514879e-07,-0.109624704436789,0.049,0.101,0.0125605302314727
"GABARAP",5.1369996944345e-07,0.688225831041466,0.21,0.134,0.0136782890863707
"C1R",5.15726090624701e-07,-0.324881549987157,0.095,0.164,0.0137322386150639
"CACNA1C",5.45942950508679e-07,-0.10466642623518,0.198,0.306,0.0145368229431946
"SNU13",5.64075362252561e-07,0.572000917603107,0.146,0.076,0.0150196346706989
"FAM118A",5.67218233513337e-07,-0.140627554359501,0.084,0.15,0.0151033199037596
"NDUFA12",5.7967323378157e-07,0.576759942543935,0.166,0.093,0.0154349591959019
"CALM1",5.83381341100945e-07,0.659937572407451,0.361,0.3,0.0155336949694949
"TASOR",5.92241366148235e-07,-0.109872843385112,0.087,0.156,0.0157696108564291
"RYK",6.01604342370718e-07,-0.128571521317603,0.057,0.112,0.0160189188243051
"CTCF",6.08014997702496e-07,-0.105992013574762,0.054,0.107,0.0161896153438244
"RBM3",6.20971738968469e-07,-0.149061928420558,0.132,0.216,0.0165346144935134
"CCNDBP1",6.21651244627788e-07,-0.176552048187613,0.07,0.129,0.0165527076907041
"TMEM50B",6.48420839461701e-07,-0.130619405353317,0.07,0.131,0.0172655016923467
"NDUFB9",6.91221190934267e-07,0.661763137372027,0.15,0.08,0.0184051466510067
"RALYL",6.99633361530965e-07,0.140966200396597,0.058,0.115,0.018629137517485
"HDAC7",7.26390571967952e-07,-0.154223647194078,0.086,0.153,0.0193416017597907
"UCKL1",7.41078880241903e-07,-0.117971133593325,0.052,0.104,0.0197327073442012
"ANKRD44",7.49350209017975e-07,-0.120694089957557,0.068,0.126,0.0199529480155216
"RPLP0",7.59023410938244e-07,0.690082899229473,0.286,0.211,0.0202105163630526
"ESYT2",8.00731502516593e-07,-0.126187996780381,0.052,0.104,0.0213210777175093
"TBC1D4",8.15037721280514e-07,-0.143743911657672,0.093,0.162,0.0217020094045362
"C18orf25",8.22752789578021e-07,-0.121554040661318,0.064,0.121,0.021907438528094
"CEP350",8.63433719865944e-07,-0.189922383466176,0.159,0.248,0.0229906496588705
"NRBP2",8.76634259883327e-07,-0.152165202105566,0.051,0.103,0.0233421404379133
"ZC3H13",8.77331652924819e-07,-0.140761749361226,0.093,0.162,0.0233607099224292
"HUWE1",8.82408121920114e-07,-0.156661418897462,0.072,0.132,0.0234958810623669
"OST4",8.86226208401194e-07,0.556281721735226,0.208,0.129,0.0235975452510986
"ZEB2",8.87607997062222e-07,-0.121170128135444,0.288,0.424,0.0236343381377758
"TPD52L1",9.01302768769097e-07,-0.126650860733764,0.053,0.106,0.0239989888240147
"DUSP6",9.10512498874777e-07,-0.230291766528863,0.06,0.115,0.0242442163075387
"GOLGB1",9.22308430184897e-07,-0.240264668883192,0.263,0.382,0.0245583065705333
"S100A13",9.41502247661856e-07,0.624751206318991,0.178,0.103,0.0250693803484922
"HERC1",9.63661431798476e-07,-0.104454916440267,0.125,0.205,0.025659412944498
"ZNF43",1.01160987249234e-06,-0.169643073442743,0.052,0.103,0.0269361360748534
"THSD4",1.08068930989681e-06,0.128789086808676,0.071,0.134,0.0287755142546223
"SMAD4",1.084151425989e-06,-0.119384718941175,0.104,0.177,0.0288677000198092
"SLC39A10",1.10576781777224e-06,-0.11047845807452,0.084,0.15,0.0294432796838215
"OSBPL9",1.15335737113228e-06,-0.115456624202599,0.095,0.164,0.0307104467211393
"MARF1",1.20907689403341e-06,-0.107618632137194,0.059,0.114,0.0321940904574275
"POU2F1",1.2847305542192e-06,-0.147330977529456,0.065,0.121,0.0342085204671946
"PRPF8",1.30320641785785e-06,-0.182566566677469,0.062,0.117,0.0347004772883009
"DSTN",1.32030490157087e-06,0.574139277199705,0.334,0.265,0.0351557586141274
"USP8",1.35369651628207e-06,-0.18123487769565,0.145,0.232,0.0360448771390426
"RIMKLB",1.36460661934943e-06,-0.142383612071816,0.06,0.115,0.0363353804534174
"FLNA",1.36622956343498e-06,-0.201675556323989,0.173,0.271,0.0363785945855831
"PLAGL1",1.37053709415369e-06,-0.268502830913018,0.094,0.161,0.0364932912060302
"TNRC6C",1.39361804638374e-06,-0.156158925177363,0.114,0.189,0.0371078677210598
"TRA2B",1.44390084834237e-06,-0.166618174640624,0.172,0.268,0.0384467478888123
"SPOP",1.45005629768513e-06,-0.100611577659388,0.056,0.109,0.038610649038462
"TMEM167A",1.51040146267935e-06,-0.102663091657385,0.079,0.14,0.0402174597467631
"MT-CYB",1.56474247139666e-06,0.139781613039212,0.959,0.965,0.041664397785879
"SETD2",1.56828624651482e-06,-0.154452221114505,0.131,0.211,0.04175875788595
"AAK1",1.60772376250262e-06,-0.151350827313105,0.288,0.412,0.0428088606241572
"MIER1",1.66421846722022e-06,-0.147018398363787,0.062,0.117,0.0443131451266728
"DBI",1.66646867806794e-06,0.637556482049424,0.223,0.148,0.0443730614909152
"MT-ND6",1.6681209941289e-06,0.535388648987772,0.393,0.314,0.0444170577106702
"DHX15",1.69038419314226e-06,-0.204372896984559,0.058,0.11,0.0450098599107989
"AC008771.1",1.72784488828395e-06,0.171735763532229,0.062,0.12,0.0460073258403367
"EEF1B2",1.74630592512569e-06,0.485043859150312,0.189,0.114,0.0464988878683219
"RPL4",1.80936477352884e-06,0.473800817532289,0.206,0.128,0.0481779558247525
"CNKSR3",1.8454692947312e-06,-0.16578565117418,0.075,0.136,0.0491393109108076
"ZMYM4",1.93950001784355e-06,-0.115863527720892,0.071,0.129,0.0516430669751201
"ZADH2",1.9815083021436e-06,-0.111585349809597,0.104,0.175,0.0527616215611777
"MICOS10",2.0209880989019e-06,0.581242402881335,0.22,0.145,0.0538128501094608
"FCGRT",2.04269620607203e-06,-0.238516254632856,0.054,0.104,0.05439087187908
"BLOC1S6",2.06413654614899e-06,-0.148886414034584,0.055,0.106,0.0549617638143091
"ODF2L",2.09136031316599e-06,-0.142977790969394,0.074,0.132,0.0556866510586709
"HSPB8",2.14762724996695e-06,-0.184576754321674,0.078,0.139,0.0571848707848699
"VAMP2",2.23300731422267e-06,-0.150235957161734,0.121,0.196,0.0594582857558069
"DIS3",2.37205308809718e-06,-0.181528401777328,0.055,0.106,0.0631606575767637
"NDUFAB1",2.49804885823232e-06,0.643784307039006,0.247,0.174,0.0665155469481519
"MIF",2.52746730428823e-06,0.553373942611,0.184,0.112,0.0672988719112826
"DCBLD2",2.60303904960872e-06,-0.112873356241404,0.076,0.136,0.0693111207739313
"MT-ATP6",2.65827140449871e-06,0.16788043668451,0.977,0.975,0.0707817926875871
"ZC3H7A",2.69521108568594e-06,-0.148821427207043,0.063,0.117,0.0717653855785596
"PRRX1",2.70295562507392e-06,-0.169813383838254,0.055,0.106,0.0719715994288432
"DYNLL1",2.78889599136003e-06,0.653133775951069,0.171,0.103,0.0742599335619435
"SLC29A1",2.79251001703514e-06,-0.142076371132571,0.056,0.107,0.0743561642235946
"MTERF4",2.8366352377595e-06,-0.143186209260618,0.061,0.114,0.0755310864758223
"NR2F1-AS1",2.98025782045462e-06,-0.210578273045975,0.052,0.101,0.079355324985245
"LRIG2",3.041424474221e-06,-0.128657755204231,0.056,0.107,0.0809840094750826
"TOP1",3.04370195383046e-06,-0.242920934617643,0.072,0.128,0.0810446519246438
"PMPCB",3.22355112281621e-06,-0.108638175312881,0.062,0.115,0.0858334957472272
"MDH1",3.45860730391728e-06,0.698553364624716,0.346,0.295,0.0920923366814054
"TCF12",3.5204841634634e-06,-0.108062279372449,0.061,0.114,0.0937399318205399
"FZD4",3.70694789400756e-06,-0.177477902679654,0.06,0.112,0.0987049015737392
"LINC00667",3.85100350522953e-06,-0.127178826794574,0.104,0.172,0.102540670333747
"EIF3B",3.86270827180449e-06,-0.154829915463716,0.058,0.109,0.102852333153338
"AEBP1",3.88469525134774e-06,-0.204531185712271,0.097,0.162,0.103437780457636
"SMARCD3",4.03373048751211e-06,-0.106441102961897,0.073,0.129,0.107406141690985
"NDUFA6",4.15194969525667e-06,0.618749841253901,0.156,0.09,0.110553964535599
"MRPL41",4.37189548947677e-06,0.62605464373884,0.261,0.191,0.116410461198298
"RORA",4.42482882898779e-06,-0.149143287520158,0.15,0.232,0.117819917229458
"IFI16",4.46986418955335e-06,-0.188305875188127,0.07,0.125,0.119019073775237
"SLC4A7",4.50427045704958e-06,-0.217973783377783,0.094,0.158,0.119935209459859
"ANKIB1",4.77054508094067e-06,-0.157450640047299,0.065,0.118,0.127025303870207
"PRKAR2A",4.89479740093761e-06,-0.100938448982289,0.063,0.115,0.130333770394766
"PAM",5.09703807511029e-06,0.51667526692472,0.453,0.416,0.135718832825962
"HIF3A",5.1564891064366e-06,-0.143996691408911,0.251,0.358,0.137301835437087
"HNRNPU",5.19289969933415e-06,-0.205936804616414,0.46,0.596,0.13827134029417
"NDUFA7",5.41683944192738e-06,0.458417905762305,0.109,0.052,0.1442341838202
"MT-ND2",5.46912620901529e-06,0.19249186332901,0.888,0.885,0.14562642356745
"DUS1L",5.47455845846731e-06,-0.11767307733118,0.058,0.107,0.145771068073609
"EID1",5.54230406952145e-06,0.485772065913832,0.266,0.196,0.147574930459148
"MGST3",5.72181144961572e-06,0.620072980907371,0.374,0.331,0.152354673468918
"NDUFA3",5.7449556582654e-06,0.561255680888882,0.153,0.088,0.152970934312633
"LTBP2",5.88424911122849e-06,-0.260554714646199,0.072,0.126,0.156679901084681
"PDCD6IP",6.08370837962677e-06,-0.20404968150664,0.089,0.15,0.161990903024322
"SRP54",6.26630268744332e-06,-0.147292072097992,0.059,0.109,0.166852841658553
"FIP1L1",6.5725391528724e-06,-0.105960373844853,0.058,0.107,0.175007000023533
"ST5",6.75452458101116e-06,0.107684011239407,0.101,0.172,0.179852726018584
"ZRANB1",6.89744221155245e-06,-0.111526502631793,0.076,0.132,0.183658193767007
"NEB",6.90578768846981e-06,-0.130387006662903,0.157,0.241,0.183880408780886
"FKBP5",7.00796924618389e-06,-0.155592732950724,0.064,0.115,0.186601197118138
"PRDX1",7.11048459982866e-06,0.548763559404823,0.261,0.192,0.189330873439638
"FBLN1",7.16161903369617e-06,-0.222896498626109,0.161,0.241,0.190692430010228
"SPARCL1",7.42093720889564e-06,0.568109132690326,0.302,0.232,0.197597295061264
"CDC42BPB",7.78536104873171e-06,-0.131250882639506,0.067,0.12,0.207300808644579
