"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARF4",3.61853268839034e-07,-0.171628984159505,0.299,0.341,0.00963506698937697
"H2AFX",3.62551484326877e-07,-0.156257933205064,0.183,0.229,0.00965365837317175
"RNF40",3.65715720260982e-07,-0.137602967734969,0.071,0.107,0.00973791248338916
"TXNRD1",3.68480510132016e-07,-0.155903059750341,0.108,0.148,0.00981153054328519
"SMNDC1",3.75181006456915e-07,-0.170056739977246,0.194,0.239,0.00998994465892827
"KDM3B",3.78367482148365e-07,0.105691562100792,0.145,0.105,0.0100747909471645
"DXO",3.81218129901918e-07,0.113593739782811,0.11,0.075,0.0101506951448984
"ATP6V0E2",3.81498834652354e-07,-0.132041517771603,0.086,0.123,0.0101581694702882
"SMIM15",3.92028891463288e-07,-0.139313273860089,0.099,0.137,0.010438553292993
"ICAM3",3.94558445064237e-07,-0.191000240634015,0.527,0.553,0.0105059077167254
"PACS1",3.98693590397594e-07,0.108086675677302,0.285,0.229,0.0106160142315167
"TRIM44",3.99314145023691e-07,0.167733338620649,0.3,0.244,0.0106325377395458
"UBE2D2",4.05249645630381e-07,0.126004164098486,0.641,0.564,0.0107905823142002
"BFAR",4.10307071903343e-07,-0.166364810228302,0.143,0.185,0.0109252464035703
"SNW1",4.13268707286872e-07,-0.181976814191323,0.251,0.295,0.0110041058689275
"ZC3H15",4.21409316060554e-07,-0.195969218619448,0.347,0.384,0.0112208658587444
"RBM8A",4.31168180005137e-07,-0.141340726922406,0.575,0.607,0.0114807151289968
"ZCCHC10",4.4111441886889e-07,0.108910284964132,0.168,0.124,0.0117455536312219
"JARID2",4.43385602550055e-07,-0.147785911269031,0.188,0.234,0.0118060284391003
"ZMAT3",4.54092788910699e-07,-0.117424354910455,0.073,0.108,0.0120911286903252
"VMA21",4.54729119757174e-07,-0.162976805679726,0.123,0.163,0.0121080722717743
"EIF4G1",4.56229369437837e-07,-0.183705756404228,0.18,0.223,0.0121480194200213
"ESRRA",4.679072238672e-07,-0.150499763239258,0.076,0.111,0.0124589656499119
"PGM2",4.70234047240457e-07,-0.130245914715475,0.068,0.102,0.0125209219758716
"PCGF5",4.77040454609645e-07,0.15159221640467,0.237,0.188,0.012702156184891
"TMEM183A",4.83010630042207e-07,-0.171565570092524,0.156,0.199,0.0128611240461338
"FAM13B",4.90772042079721e-07,0.129813432693242,0.232,0.18,0.0130677871644567
"PLSCR1",5.09109026422557e-07,-0.116965240243022,0.095,0.134,0.0135560460465534
"GMPS",5.19920808348826e-07,-0.153790695035224,0.126,0.167,0.0138439313639042
"ERH",5.20494016163825e-07,-0.1617354060631,0.409,0.446,0.0138591941683942
"FKBP3",5.20564995500673e-07,-0.164803980559758,0.131,0.171,0.0138610841351964
"SURF1",5.22601606892571e-07,-0.168475556268808,0.133,0.173,0.0139153129867285
"OSBPL3",5.27797023287241e-07,-0.15099775222409,0.091,0.127,0.0140536513390694
"NUDC",5.36742467605075e-07,-0.176132546762468,0.306,0.347,0.0142918416849203
"DDX17",5.48721789180622e-07,0.116124626462727,0.774,0.697,0.0146108150805124
"ATXN2L",5.52041231921498e-07,0.125012359805289,0.254,0.201,0.0146992018823737
"MRPL22",5.95490741090539e-07,-0.151600253634411,0.139,0.179,0.0158561319630178
"SCOC",5.99036424348897e-07,-0.132413663861292,0.077,0.112,0.0159505428711381
"HERC2",6.01264123653869e-07,-0.146238070154676,0.153,0.197,0.0160098598205316
"PYROXD1",6.08803003242265e-07,-0.13934742609278,0.086,0.122,0.0162105975673318
"STIM2",6.1612992439608e-07,-0.149691859456673,0.205,0.249,0.0164056914968944
"PNP",6.16728243383033e-07,0.129901914034594,0.27,0.215,0.01642162293656
"GRK2",6.31310236731802e-07,-0.185291229454937,0.388,0.423,0.0168098976734577
"TET2",6.62575181017102e-07,-0.146747245356701,0.11,0.149,0.0176423893449424
"RDH11",6.65604389517972e-07,-0.144868794720941,0.099,0.136,0.017723048079695
"UBR2",6.67498150314887e-07,-0.160310543771071,0.177,0.222,0.0177734732484345
"MAPKAPK2",6.79836342442391e-07,-0.140806358979831,0.148,0.191,0.0181020022902136
"EFR3A",6.80617596147452e-07,-0.169950433713042,0.181,0.224,0.0181228047326182
"TSPYL2",6.83677615582214e-07,0.117217052641062,0.276,0.22,0.0182042838701076
"IMPDH1",6.97409506435376e-07,-0.156649099386598,0.098,0.134,0.0185699229278548
"TIAL1",6.98534638304615e-07,-0.177978002294234,0.284,0.327,0.018599881814137
"RALGAPA1",7.63018824265272e-07,0.125727544283216,0.323,0.262,0.0203169022337114
"NDUFC1",7.65432033811517e-07,-0.172229436855598,0.211,0.255,0.0203811587642993
"COMMD1",7.67595892766829e-07,-0.159417742548193,0.134,0.174,0.0204387758367024
"ATF1",7.70179458400405e-07,-0.143761780488789,0.108,0.147,0.0205075684388276
"N4BP2L2",7.85064031370492e-07,-0.170159558586674,0.57,0.578,0.0209038999633021
"MAP4",7.89053751992018e-07,-0.184128941516001,0.237,0.279,0.0210101342542915
"PSMD11",7.96213522076178e-07,-0.152733910202552,0.171,0.215,0.0212007774523224
"RAB11B",8.29001721507597e-07,-0.173391587562284,0.285,0.328,0.0220738288385828
"ZNF410",8.35926452756872e-07,-0.13977973781637,0.088,0.124,0.0222582136575572
"MBD2",8.45059771686617e-07,0.123258822431589,0.319,0.259,0.0225014065406995
"AP4B1",8.46140873861654e-07,-0.129516615912377,0.091,0.128,0.0225301930483143
"CCNY",8.52100408775035e-07,0.144766468798329,0.29,0.234,0.0226888775844528
"RPL41",8.58842555081306e-07,0.31356231109381,0.966,0.95,0.0228684007141499
"LINC02256",8.66336956759839e-07,-0.166566089732174,0.108,0.146,0.0230679541476442
"KMT2E",9.03754701084081e-07,0.148307961966409,0.65,0.573,0.0240642764257658
"STX5",9.07481979918254e-07,0.127765369968347,0.197,0.151,0.0241635226792833
"BTAF1",9.08243099035519e-07,0.153904343301751,0.199,0.153,0.0241837889980188
"POM121C",9.1915217071573e-07,-0.105219073323289,0.146,0.191,0.0244742648496477
"TRIM56",9.40363284664704e-07,-0.153873801833651,0.14,0.182,0.0250390531807671
"FYTTD1",9.61704481478281e-07,-0.149058111997291,0.233,0.278,0.0256073052283222
"ASAH1",9.66347419153083e-07,-0.153812449949332,0.239,0.285,0.0257309327297892
"C19orf53",9.85982774590467e-07,-0.157781560005008,0.426,0.46,0.0262537633390204
"EIF2AK1",9.95947617961907e-07,-0.155642534490608,0.22,0.264,0.0265190972234717
"GXYLT1",1.05830144844153e-06,-0.127102659826886,0.08,0.114,0.0281793926676525
"ARHGAP4",1.05933320955809e-06,0.135843612986409,0.361,0.303,0.0282068653709034
"GPR89B",1.06190252558824e-06,-0.126680487106537,0.076,0.111,0.028275278548838
"TOR3A",1.07282709146288e-06,0.114664462090934,0.144,0.106,0.0285661669643822
"ASF1A",1.09537933049557e-06,-0.150461697990755,0.101,0.137,0.0291666654331054
"CAPN7",1.10310269226117e-06,0.111284228730589,0.185,0.14,0.0293723153868381
"MAP1LC3B",1.11655840476059e-06,-0.153601190840881,0.561,0.579,0.0297306006435602
"LCMT1",1.11741753734471e-06,-0.144588643641807,0.097,0.133,0.0297534767668775
"FEZ2",1.12484762953331e-06,-0.10651833780654,0.067,0.1,0.0299513178315834
"PHYKPL",1.14326293581878e-06,0.130383988876465,0.276,0.222,0.0304416621920466
"THUMPD3",1.14800873205533e-06,-0.142640843672538,0.074,0.107,0.0305680285084373
"CLSTN1",1.17452430493834e-06,-0.135404430066032,0.112,0.15,0.0312740586675931
"WBP11",1.22026354294978e-06,-0.167956480316408,0.214,0.254,0.0324919573581239
"NDUFS1",1.22673339319181e-06,-0.126356937397737,0.094,0.131,0.0326642300605182
"E2F4",1.25100573432741e-06,-0.206816991795815,0.199,0.237,0.033310529687936
"SDHA",1.25724708665281e-06,-0.139059826232771,0.217,0.262,0.0334767181763043
"VEZF1",1.27537321168001e-06,-0.147860295380751,0.137,0.177,0.0339593625074037
"KXD1",1.32089590799367e-06,-0.183132627275976,0.169,0.208,0.0351714953421475
"DLD",1.36581503838445e-06,-0.139436651294217,0.099,0.136,0.0363675570270627
"SPTBN1",1.38069838522469e-06,0.128266178055662,0.228,0.18,0.0367638559033779
"ST3GAL5",1.38951168831366e-06,-0.135594818080095,0.114,0.152,0.0369985277247278
"ANAPC16",1.39037966842074e-06,0.143661924186191,0.618,0.545,0.037021639431039
"DCTN6",1.39680823015512e-06,-0.126879099039439,0.072,0.105,0.0371928127443403
"EXOSC1",1.39949990048582e-06,-0.148374583297638,0.117,0.155,0.037264483850236
"NELFE",1.40629012255092e-06,-0.135962727391303,0.125,0.165,0.0374452870931633
"GLOD4",1.40989341083225e-06,-0.156828790823362,0.169,0.211,0.0375412318502303
"MRPS28",1.43152983474887e-06,-0.126496740507652,0.081,0.115,0.0381173449098581
"PDCD10",1.43305965203245e-06,-0.163038540483757,0.282,0.322,0.038158079354668
"ETF1",1.43349460716952e-06,-0.155267110947692,0.142,0.18,0.0381696609051029
"USP9X",1.45173971949726e-06,0.103053351007071,0.192,0.146,0.0386554735110534
"PER1",1.46698491066598e-06,0.101473942036692,0.13,0.094,0.039061407216303
"NBN",1.52221843375574e-06,-0.151840246335863,0.186,0.229,0.0405321102356142
"NDUFAF3",1.56957631790029e-06,-0.166792477151925,0.259,0.3,0.0417931086167309
"PFDN4",1.58292781086988e-06,-0.144556126044255,0.103,0.139,0.0421486188200322
"RNH1",1.58622126795314e-06,-0.172617146778451,0.269,0.307,0.0422363137017882
"TRIAP1",1.59210493314518e-06,-0.123464804904595,0.078,0.112,0.0423929780548567
"SIKE1",1.61382056582094e-06,-0.147604232722114,0.132,0.171,0.0429712002061141
"INTS6",1.61984651030609e-06,0.148093048321005,0.371,0.31,0.0431316530299202
"COA8",1.6278448127618e-06,-0.167396311788778,0.124,0.162,0.0433446238294085
"CDK9",1.64987233648694e-06,-0.149441989120473,0.115,0.152,0.0439311507036378
"RTCA",1.68292459985958e-06,-0.154973262122716,0.12,0.157,0.044811233320461
"ENY2",1.72913918690378e-06,-0.14883971852714,0.332,0.372,0.046041789129687
"PAPOLA",1.77742789570564e-06,0.118917205101428,0.482,0.411,0.047327572578954
"KLF2",1.78050163803007e-06,0.293586791896475,0.855,0.838,0.0474094171158268
"OSBPL9",1.78634123858957e-06,0.126219547049438,0.171,0.13,0.0475649081599245
"OGDH",1.8079337247098e-06,-0.151473547069219,0.086,0.118,0.0481398512878477
"TMBIM4",1.85269407065203e-06,-0.166834993157187,0.512,0.525,0.0493316850192517
"SCAF4",1.91190786223257e-06,0.114885735149776,0.188,0.143,0.0509083706476666
"ABHD14B",1.91832412418311e-06,0.100071974103241,0.3,0.242,0.0510792164546237
"SRSF10",1.93868777797105e-06,0.129494841014455,0.481,0.411,0.0516214394640352
"PIK3C2A",2.06265369326333e-06,-0.166524122512901,0.097,0.133,0.0549222798905228
"XPA",2.1210235505793e-06,-0.167895695058441,0.163,0.203,0.056476494081275
"UBA5",2.12868197078365e-06,-0.13913005289602,0.078,0.111,0.0566804148360562
"TXNDC15",2.14554155894115e-06,-0.158185298924314,0.14,0.178,0.0571293350899261
"DYNC1LI2",2.15464933277057e-06,-0.152745660403943,0.11,0.146,0.0573718477836819
"PTPA",2.18791660459256e-06,-0.125592630514907,0.072,0.104,0.0582576554304862
"SMAD5",2.20450890847956e-06,-0.130531992239096,0.096,0.131,0.0586994587060852
"CSNK2B",2.24008293708443e-06,-0.14332792558903,0.513,0.542,0.0596466883657471
"RNF8",2.25053886796446e-06,-0.126236347916334,0.076,0.108,0.0599250984372896
"C11orf58",2.26391966179959e-06,-0.139482398971158,0.535,0.556,0.0602813888347377
"ANKRD44",2.27591474139941e-06,0.148979018638066,0.617,0.557,0.0606007818192421
"PCBD1",2.30014247846426e-06,-0.141520794934962,0.069,0.1,0.061245893774068
"MED27",2.3278381428669e-06,-0.124639962978997,0.078,0.111,0.0619833462301171
"GUSB",2.32790212596273e-06,-0.140277193812189,0.134,0.174,0.0619850499080096
"ATP6V0A2",2.36297109838197e-06,-0.118252298859118,0.088,0.122,0.0629188314366168
"IL17RA",2.38525795880199e-06,-0.130013486611273,0.084,0.118,0.0635122636690205
"ABT1",2.3977404574754e-06,-0.162562361236861,0.167,0.206,0.0638446351611976
"PPP6R2",2.46969646826869e-06,-0.131056468688669,0.102,0.138,0.0657606078605904
"BCL9L",2.47324424780311e-06,-0.131490019611598,0.091,0.126,0.0658550745862533
"TMEM259",2.49095456692853e-06,0.113494562562175,0.392,0.324,0.066326647253606
"SHC1",2.54702193066204e-06,-0.141502646288865,0.076,0.108,0.0678195529477381
"KLF10",2.54748588739864e-06,0.125945465009306,0.149,0.11,0.0678319067237635
"SMIM29",2.55580672156963e-06,-0.177795997297758,0.15,0.187,0.0680534655752345
"MARCH8",2.57826086248016e-06,0.120814074022833,0.101,0.071,0.0686513519852592
"MPV17",2.60145023753767e-06,-0.146752611602116,0.12,0.156,0.0692688154749156
"LGALS8",2.6778448792982e-06,-0.131983627029895,0.088,0.122,0.0713029756010731
"TOX4",2.6976413917454e-06,-0.147883337415145,0.218,0.257,0.0718300973380048
"RNF19A",2.70560865994142e-06,-0.216054070962915,0.356,0.389,0.0720422417882601
"RAD9A",2.7110176866612e-06,-0.104160275388638,0.077,0.111,0.0721862679427279
"PDCD5",2.7354765140175e-06,-0.162985228555491,0.237,0.275,0.072837533138744
"MRPL9",2.80965183624449e-06,-0.155662273994759,0.116,0.152,0.0748125994436819
"HSPA9",2.87356319792166e-06,-0.175768030429068,0.362,0.394,0.0765143672710601
"COMMD9",2.90128120812442e-06,-0.131356912584506,0.097,0.132,0.0772524147287289
"CCDC66",2.91096384947242e-06,-0.15307790611521,0.094,0.127,0.0775102344199022
"SDE2",2.94567122916988e-06,0.146344904335243,0.197,0.154,0.0784343878191064
"TMEM8A",2.97584440083547e-06,-0.137757716175396,0.086,0.12,0.0792378088610459
"LSM2",3.12405976166934e-06,0.106682288819921,0.343,0.283,0.0831843392739694
"HCFC1R1",3.15707067105259e-06,-0.160860846287508,0.112,0.147,0.0840633207581173
"POC1B",3.16017196585064e-06,-0.143403687944809,0.103,0.138,0.0841458989347051
"MAP2K3",3.18284572730812e-06,-0.16491851509407,0.186,0.226,0.0847496331810333
"TRIM69",3.1987701194655e-06,-0.142161790141114,0.077,0.109,0.0851736519710078
"ZNF585A",3.2828950036999e-06,-0.156749273958626,0.105,0.14,0.0874136452635172
"ZNF664",3.40990495958e-06,-0.119471998073327,0.075,0.107,0.0907955393587366
"NASP",3.42258828231677e-06,0.117932722357183,0.377,0.312,0.0911332581932487
"HMBOX1",3.54058323774942e-06,0.102066206091607,0.134,0.098,0.0942751098715539
"SRP72",3.54542845509716e-06,-0.174557384185369,0.239,0.276,0.094404123473872
"PRPF31",3.55739340623096e-06,-0.145087237039429,0.134,0.172,0.0947227142277118
"ABHD16A",3.60198681669572e-06,-0.119246494379924,0.11,0.147,0.0959101029681569
"ISOC1",3.65854443604937e-06,-0.131783642690376,0.081,0.113,0.0974160626986866
"COA1",3.7010191313747e-06,0.117920514167668,0.185,0.142,0.0985470364111142
"MEGF9",3.76581298350513e-06,-0.136715536098425,0.074,0.106,0.100272302311791
"SFT2D2",3.8010406342358e-06,-0.127692438301275,0.139,0.179,0.101210308967797
"KPNB1",3.86786784621914e-06,-0.15847247993897,0.277,0.314,0.102989717141277
"SLC50A1",3.87240767799575e-06,0.122500488703802,0.158,0.12,0.103110599241993
"SMC4",3.87739174594222e-06,-0.145729083486272,0.087,0.12,0.103243310019204
"PSMC6",3.93867304152824e-06,-0.138427806405589,0.194,0.236,0.104875047076772
"WDR46",3.95325837690324e-06,-0.128604992029044,0.102,0.137,0.105263410801803
"CSNK1A1",3.97014285305332e-06,-0.160992623599511,0.346,0.378,0.105712993748251
"PDLIM5",4.00800920743516e-06,-0.140834069522226,0.089,0.122,0.106721261166376
"PFDN6",4.12092437890302e-06,-0.141802015355909,0.141,0.178,0.109727853437051
"ELP6",4.23060146713464e-06,-0.120500074945681,0.075,0.107,0.112648225265394
"MAEA",4.47523662694817e-06,-0.127733396298686,0.101,0.135,0.119162125665749
"USP39",4.59766677605787e-06,-0.145435758960657,0.108,0.143,0.122422073246093
"MRPL43",4.6554441729961e-06,-0.147872317885899,0.222,0.263,0.123960511994367
"STX12",4.71797536030374e-06,0.109742386825186,0.181,0.139,0.125625529918808
"EIF5B",4.71803165347052e-06,-0.172365807656721,0.289,0.329,0.12562702883696
"OXLD1",4.72887883665942e-06,-0.126033496964917,0.095,0.129,0.12591585678373
"TSC22D2",4.78307787957156e-06,0.118951941765366,0.227,0.178,0.127359014699352
"SNIP1",4.82174406949089e-06,-0.112295195783601,0.071,0.102,0.128388579338334
"NDUFA5",4.85409874595137e-06,-0.15909872091878,0.21,0.249,0.129250087308447
"RAB24",4.87518058831011e-06,0.138215749390757,0.215,0.171,0.129811433524933
"GOLGA2",4.88487740708673e-06,-0.144824721433601,0.097,0.131,0.130069630718498
"PHF20",5.06841536148464e-06,0.107489295530142,0.401,0.342,0.134956695830252
"GARS",5.20200679225949e-06,-0.153239470479954,0.123,0.158,0.138513834857493
"TXN2",5.20754579936659e-06,-0.157842010647586,0.193,0.23,0.138661321999734
"AKR7A2",5.21885210587209e-06,-0.152230214683914,0.151,0.189,0.138962375023056
"COMMD2",5.22046837652584e-06,-0.136080403620974,0.136,0.174,0.139005411461753
"TINF2",5.3220600027253e-06,-0.167042615291503,0.223,0.261,0.141710491692567
"COX19",5.44230376626682e-06,-0.127093025197844,0.084,0.116,0.144912222384387
"SYF2",5.62299715335438e-06,-0.161762811145509,0.413,0.438,0.149723545202367
"BAK1",5.81465026438324e-06,-0.133833225534746,0.096,0.13,0.154826692589733
"HDAC7",5.84589744259259e-06,-0.14874812392205,0.133,0.17,0.155658711203913
"SNRPE",5.86029801674661e-06,-0.169269149477853,0.236,0.273,0.156042155291912
"NOP56",5.97506163004816e-06,-0.173926024052133,0.212,0.249,0.159097966023292
"NDUFS4",6.13868911858939e-06,-0.149440811290579,0.137,0.174,0.16345487516068
"MYSM1",6.15642187074611e-06,-0.140774727045506,0.13,0.168,0.163927045152357
"UTP23",6.202100504297e-06,-0.148676740620659,0.119,0.154,0.165143330127916
"CERS5",6.38497790481661e-06,-0.115832951244825,0.072,0.103,0.170012806671552
"RICTOR",6.43028517704734e-06,-0.152341799636769,0.174,0.211,0.17121920340924
"FBRS",6.5191554970071e-06,0.117492368153644,0.175,0.135,0.173585553418808
"DCPS",6.75654462439391e-06,-0.146360567305648,0.1,0.133,0.179906513713737
"ZDHHC12",6.82128872162807e-06,-0.149563380198982,0.101,0.134,0.181630454790791
"PCBP1-AS1",6.88946210132173e-06,-0.122808268950843,0.091,0.125,0.183445707371894
"TMED4",6.95945011787934e-06,-0.143186119127251,0.287,0.326,0.185309278288773
"CMPK1",7.10053077296454e-06,0.112211569505415,0.371,0.309,0.189065832891727
"CBX4",7.21441958076397e-06,-0.149915803551247,0.247,0.285,0.192098350177002
"CD46",7.24068905414415e-06,-0.130933456290343,0.355,0.391,0.192797827444696
"ATF2",7.60488648425255e-06,-0.137225698164371,0.137,0.173,0.202495312416193
"CCNT2",7.71385965555385e-06,-0.123744713298309,0.131,0.168,0.205396941048432
"LSM14A",7.73385562690658e-06,-0.164661534065607,0.403,0.428,0.205929373777641
"SELENOO",8.04065368377137e-06,0.101644107230043,0.14,0.104,0.21409848563778
"TIMM17A",8.05632405654063e-06,-0.167367543574813,0.145,0.18,0.214515740653507
"HSP90AA1",8.06064214304563e-06,-0.23736928354249,0.916,0.934,0.214630718342876
"AHCYL1",8.17775792553374e-06,0.102047096618406,0.156,0.119,0.217749160283187
"SRP54",8.22467581083119e-06,-0.128931515170777,0.203,0.242,0.218998442815002
"DAZAP1",8.22746812717258e-06,-0.155730019458002,0.233,0.27,0.219072793822224
"AC005332.4",8.25773348137787e-06,-0.127523170547253,0.12,0.156,0.219878669408649
"DIMT1",8.26893640129258e-06,0.109161480606502,0.145,0.109,0.220176969557217
"FBXW7",8.32815640098974e-06,-0.147803478846257,0.142,0.176,0.221753820489154
"TBCA",8.49179453196207e-06,-0.147915286243899,0.441,0.47,0.226111013002554
"ARFIP1",8.53566185445791e-06,-0.146213578845435,0.101,0.134,0.227279068198651
"ATF3",8.69159530384392e-06,0.105500521574199,0.132,0.098,0.231431108155452
"THRAP3",9.22246486621089e-06,-0.127160700396641,0.449,0.473,0.245566571992597
"TSEN34",9.37438450491477e-06,-0.147776332754577,0.123,0.157,0.249611736212365
"MRPL49",9.37926899800895e-06,-0.101451965400826,0.077,0.108,0.249741795609984
"PIK3AP1",9.41948398754336e-06,0.121398956294459,0.251,0.204,0.250812600136317
"RAB1A",9.42518967206045e-06,-0.152460877797716,0.176,0.213,0.250964525397953
"KLHL28",9.93377388593837e-06,-0.130745910667685,0.146,0.182,0.264506597260881
"TRA2A",1.00333849472394e-05,0.127777142583466,0.386,0.326,0.267158940990144
"ATG13",1.0043727815697e-05,-0.125116403034392,0.075,0.105,0.267434340548564
"GPBP1",1.02183215952453e-05,0.136960741443037,0.505,0.439,0.272083249116596
"STX16",1.02512044034236e-05,-0.147896621981416,0.19,0.229,0.272958819649959
"CPNE1",1.02518760696061e-05,-0.149317797011669,0.3,0.338,0.272976704105402
"NUP133",1.03559656334513e-05,0.114845207577032,0.147,0.111,0.275748296921906
